BTCUSDT,ETHUSDT
47019.35,3433.08
46993.44,3433.0
46975.29,3431.19
47067.68,3433.31
47141.99,3430.24
47171.3,3427.34
47156.05,3419.59
47207.65,3416.09
47268.13,3422.49
47217.01,3413.28
47196.4,3408.5
47155.08,3402.41
47251.68,3408.32
47336.26,3415.0
47299.88,3407.55
47272.99,3408.7
47258.52,3408.28
47276.43,3415.85
47229.26,3409.61
47130.01,3400.01
47101.27,3401.2
47061.14,3395.83
47019.97,3394.1
47050.73,3399.97
47050.38,3403.2
46988.57,3391.3
47022.84,3397.21
47005.95,3398.42
47039.2,3406.01
47058.74,3405.3
47145.0,3406.11
47200.03,3419.66
47180.42,3416.89
47201.28,3417.08
47166.38,3409.79
47175.98,3415.41
47126.81,3407.56
47111.76,3405.28
47127.37,3408.0
47088.01,3406.63
47085.18,3403.78
47143.94,3406.89
47113.75,3405.73
47070.48,3405.1
47002.28,3400.8
47138.57,3406.65
47177.21,3405.23
47075.48,3396.19
47085.67,3394.34
47044.13,3392.06
47029.63,3394.25
47032.56,3394.02
47089.5,3399.17
47071.11,3399.21
47088.79,3402.99
47033.01,3403.84
46990.0,3401.65
47011.31,3400.85
47005.01,3403.73
46867.71,3394.68
46955.06,3391.32
46919.14,3387.45
46930.0,3388.44
46981.74,3392.66
47021.03,3400.83
47049.99,3398.92
46979.76,3394.01
46956.21,3391.67
46899.52,3389.22
46920.24,3391.2
46950.02,3397.0
46893.37,3392.9
46824.37,3382.26
46901.76,3385.21
46794.17,3368.09
46774.99,3364.86
46770.48,3364.52
46903.77,3375.02
46928.6,3379.19
46936.69,3378.92
46983.36,3385.43
46979.02,3384.48
46947.65,3386.5
46914.99,3379.73
46949.69,3382.01
46966.78,3382.46
47078.82,3390.38
47076.48,3388.46
47068.27,3391.44
47063.57,3390.29
47104.44,3394.34
47126.09,3398.8
47090.01,3399.18
47101.01,3394.87
47118.09,3397.92
47172.84,3404.19
47206.63,3402.44
47285.0,3409.94
47305.45,3409.77
47220.53,3407.14
47195.01,3404.52
47150.17,3401.6
47122.25,3399.74
47149.24,3401.35
47120.02,3403.01
47177.65,3408.57
47065.63,3394.98
47055.86,3395.34
47155.95,3400.49
47152.68,3400.03
47267.68,3406.42
47150.0,3391.14
47108.25,3388.52
47143.91,3393.38
47113.98,3389.75
47094.64,3385.0
47125.88,3386.85
47166.09,3388.93
47143.38,3385.79
47124.38,3384.0
47186.03,3384.88
47267.02,3391.29
47389.99,3400.49
47394.64,3401.19
47400.0,3408.09
47476.73,3421.53
47455.67,3423.29
47466.55,3429.6
47589.99,3431.11
47573.7,3426.7
47626.67,3428.18
47605.35,3423.57
47520.0,3414.37
47534.62,3415.76
47613.0,3416.94
47584.25,3416.25
47532.73,3416.38
47512.17,3413.79
47414.62,3408.69
47416.17,3405.33
47402.75,3401.72
47467.75,3406.58
47498.8,3410.08
47560.74,3410.76
47543.65,3408.99
47575.72,3417.01
47622.4,3438.33
47562.92,3429.1
47562.26,3430.46
47596.43,3430.98
47502.67,3422.2
47483.09,3420.11
47547.62,3422.92
47468.35,3416.98
47417.49,3415.16
47397.8,3405.38
47376.52,3404.63
47466.35,3408.55
47511.6,3413.54
47534.5,3415.12
47571.42,3415.38
47649.99,3423.01
47570.36,3419.61
47628.45,3414.8
47701.11,3420.65
47694.66,3424.37
47756.21,3434.84
47730.61,3430.9
47778.31,3435.83
47843.48,3440.23
47828.26,3440.47
47806.55,3434.8
47795.67,3434.85
47749.26,3432.6
47713.35,3428.53
47675.46,3422.83
47660.0,3421.0
47759.68,3428.22
47802.13,3430.39
47860.32,3435.46
47834.12,3449.81
47920.02,3477.51
48091.05,3487.58
48051.11,3481.89
47980.99,3471.05
48045.06,3481.59
48144.95,3491.73
48175.02,3493.99
48218.27,3501.69
48206.46,3490.22
48173.83,3491.8
48288.0,3498.14
48212.16,3500.57
48220.23,3506.12
48319.58,3521.57
48416.95,3521.01
48281.74,3515.52
48193.93,3513.83
48185.01,3515.57
48220.12,3521.46
48254.52,3519.87
48195.77,3517.03
48156.28,3513.79
48056.51,3509.52
48103.81,3510.71
48128.51,3518.39
48128.56,3519.21
48105.01,3515.85
48142.97,3526.89
48189.09,3528.38
48223.0,3535.25
48220.66,3538.75
48196.0,3535.0
48257.43,3548.25
48072.39,3545.0
47980.67,3539.63
47903.06,3531.7
47899.01,3531.92
47946.45,3536.0
47947.86,3537.91
47965.25,3538.21
47978.05,3538.19
47929.3,3538.34
47886.53,3533.07
47960.22,3538.13
48034.04,3539.6
48030.92,3540.17
48029.34,3540.5
48053.53,3543.9
48002.21,3541.24
48011.0,3533.91
47990.32,3526.97
48017.23,3524.81
48064.9,3530.05
48018.51,3530.24
48081.45,3534.57
48144.0,3537.98
48095.78,3537.23
48086.38,3539.67
48075.44,3534.46
48169.59,3569.09
48102.41,3559.19
48051.74,3558.17
48083.76,3566.08
48010.42,3553.79
48010.69,3551.83
47952.73,3545.61
48020.42,3555.11
48046.07,3562.09
48042.29,3561.96
47930.15,3548.84
47918.92,3555.0
48028.51,3571.18
47998.99,3557.62
48010.16,3556.73
48031.82,3568.61
48071.98,3568.43
48172.69,3570.16
48242.13,3562.81
48207.42,3562.91
48196.82,3558.1
48195.05,3560.72
48198.66,3565.23
48167.62,3562.79
48130.42,3566.28
48092.34,3561.21
48088.07,3558.87
