BTCUSDT,ETHUSDT
63090.69,4529.73
62900.01,4508.88
62792.95,4498.39
62750.0,4481.6
62853.95,4483.86
62611.82,4473.56
62758.98,4483.65
62843.07,4485.55
62790.77,4481.14
62805.34,4480.35
62675.75,4458.78
62540.03,4438.7
61667.45,4377.09
62091.1,4374.14
62029.58,4387.32
61937.22,4382.11
61939.65,4381.2
61905.0,4371.22
61691.96,4346.2
61898.99,4376.85
62150.0,4391.23
62158.89,4396.99
62169.33,4404.81
62110.1,4399.17
61965.78,4391.29
62065.25,4394.44
62172.01,4399.7
62141.16,4390.11
62168.67,4396.05
62041.33,4387.06
62000.84,4381.17
61849.48,4378.1
61832.43,4373.46
61758.01,4367.61
61631.02,4350.7
61620.62,4347.39
61524.16,4334.21
61682.9,4355.61
61786.47,4366.14
61750.34,4365.68
61381.87,4334.15
60882.33,4306.15
60896.63,4308.94
60757.81,4297.89
60655.6,4296.05
60936.05,4320.86
61047.96,4326.19
60907.41,4309.58
60692.94,4285.0
60906.1,4301.42
60500.58,4271.77
60465.95,4271.94
60927.86,4306.49
61106.09,4319.59
61306.54,4329.1
61370.71,4339.68
61355.06,4347.82
61304.38,4342.56
61459.49,4356.04
61211.43,4345.05
61203.16,4343.02
61192.38,4347.31
61034.89,4334.28
61201.53,4346.49
61235.28,4353.21
61332.63,4354.9
61271.98,4351.49
61127.91,4345.29
61293.65,4358.05
61095.07,4344.43
60998.76,4340.55
60927.51,4337.83
60992.0,4339.27
60780.99,4321.67
60977.0,4337.09
60726.39,4317.51
60755.73,4317.47
60367.08,4292.32
60720.81,4321.7
60553.06,4314.37
60627.8,4317.22
60759.0,4330.67
60819.95,4336.8
60830.44,4337.69
60782.99,4321.77
61004.76,4338.84
60796.58,4321.32
60786.44,4322.81
60668.0,4313.9
60761.79,4315.48
60650.0,4309.07
60479.0,4291.0
60557.58,4296.95
60650.0,4304.54
60625.88,4302.69
60805.27,4312.11
60783.46,4312.28
60899.09,4324.82
60757.25,4307.69
60765.0,4299.83
60812.83,4304.16
60743.53,4298.43
60861.71,4309.92
60883.52,4313.57
60983.01,4316.58
60863.87,4307.0
61009.0,4321.82
61000.63,4324.95
60870.17,4314.59
60730.01,4302.3
60781.18,4305.4
60575.01,4291.05
60548.39,4289.15
60567.61,4293.33
60518.19,4287.32
60321.55,4265.49
60420.11,4274.0
60324.13,4263.35
60553.25,4267.27
60200.0,4237.73
59896.5,4225.46
59277.07,4173.13
58610.01,4104.99
59352.36,4174.83
59137.07,4153.31
59259.84,4179.33
59600.01,4210.0
59735.37,4227.74
59926.68,4239.84
59749.04,4230.65
59822.44,4232.32
60160.0,4250.35
60466.02,4264.53
60309.01,4257.05
60338.15,4255.43
60269.13,4247.16
60284.95,4249.07
60483.07,4263.94
60538.01,4266.19
60485.15,4264.76
60375.05,4263.7
60480.9,4280.0
60509.84,4282.62
60574.49,4292.43
60457.15,4275.17
60684.7,4284.64
60760.0,4290.29
60812.87,4288.77
60764.39,4282.03
60616.3,4274.27
60689.33,4273.37
60528.37,4262.52
60514.18,4258.06
60409.62,4255.67
60247.36,4245.91
60038.95,4226.65
60322.74,4243.58
60229.01,4233.91
60240.01,4233.24
60493.52,4258.02
60396.73,4252.88
60434.02,4255.56
60323.48,4246.47
60516.79,4263.92
60692.0,4283.03
60611.46,4280.31
60640.03,4288.56
60534.45,4277.96
60660.0,4292.4
60921.03,4318.09
60696.58,4304.05
60772.53,4311.0
60812.0,4322.39
60721.23,4316.59
60711.96,4317.84
61045.0,4331.53
61163.89,4342.39
61216.0,4336.57
61080.62,4325.02
60903.26,4312.84
61003.96,4311.13
61014.01,4319.21
60925.31,4312.22
60954.32,4311.46
60831.51,4301.09
60855.17,4302.63
60804.26,4289.29
60848.25,4292.69
60780.0,4289.0
60662.91,4285.72
60747.8,4297.31
60669.14,4285.82
60705.07,4294.82
60628.04,4295.68
60729.75,4314.46
60689.09,4307.99
60560.48,4299.81
60548.11,4301.82
60557.35,4303.36
60561.68,4306.52
60534.94,4306.56
60570.0,4315.56
60654.64,4319.99
60647.89,4318.76
60701.96,4323.97
60689.07,4320.05
60730.76,4326.01
60713.45,4325.77
60602.21,4316.84
60577.73,4314.95
60322.11,4291.74
60469.27,4298.17
60469.68,4303.91
60492.08,4303.58
60564.97,4305.65
60460.0,4294.79
60571.1,4305.0
60581.2,4310.28
60565.75,4311.04
60430.23,4302.75
60465.28,4307.14
60366.59,4287.6
60281.32,4280.69
60168.48,4257.41
60239.34,4255.61
60114.23,4250.3
60159.7,4255.69
59900.01,4236.46
60208.62,4258.72
60400.0,4273.51
60292.87,4263.21
60366.73,4272.09
60360.01,4273.75
60402.99,4277.27
60382.7,4281.24
60081.48,4261.13
60066.72,4260.55
59821.12,4242.8
59850.02,4237.7
60204.47,4265.03
59983.91,4251.31
59962.42,4253.2
59903.57,4241.99
59758.51,4227.55
59723.28,4223.75
59663.36,4207.36
59616.03,4202.07
59369.64,4180.99
59346.54,4174.82
59568.77,4196.35
59332.16,4167.59
59719.92,4197.3
60186.72,4226.22
60548.14,4252.24
60588.07,4252.37
60660.78,4256.85
60658.39,4260.02
60393.03,4245.62
60492.94,4253.19
60525.67,4259.77
60489.99,4257.28
60334.04,4247.08
60379.01,4251.64
60453.49,4253.86
60582.35,4274.36
60437.44,4268.93
60629.92,4281.95
60488.36,4267.44
60620.88,4273.69
60829.95,4283.05
60954.7,4294.74
60660.64,4283.42
60725.42,4278.85
60674.04,4272.19
60672.99,4265.87
60569.46,4260.11
60563.09,4257.25
60571.46,4256.08
60444.04,4248.01
60387.94,4240.27
60449.15,4244.07
60382.95,4242.94
60346.98,4241.06
60221.15,4232.71
60302.55,4237.7
60202.62,4224.52
60202.52,4221.7
60058.87,4209.76
