BTCUSDT,ETHUSDT
49134.34,3374.1
49290.63,3382.12
49358.78,3385.49
49438.8,3395.82
49361.21,3394.36
49297.89,3388.27
49198.71,3378.03
49437.71,3404.79
49579.82,3400.85
49678.84,3412.71
49620.79,3409.5
49531.0,3405.94
49437.22,3402.98
49380.0,3396.86
49485.53,3404.78
49382.0,3403.23
49413.55,3402.62
49402.16,3402.03
49283.75,3391.02
49213.15,3386.73
49225.52,3388.0
49280.72,3388.83
49211.58,3385.62
49243.03,3386.44
49141.96,3381.62
49064.64,3374.79
49144.08,3376.0
49141.25,3373.33
49200.01,3375.05
49325.0,3382.16
49281.17,3388.0
49195.56,3381.0
49233.14,3381.89
49310.39,3387.57
49285.89,3387.93
49324.82,3389.16
49415.39,3396.19
49475.74,3398.36
49335.08,3389.75
49331.73,3389.42
49237.22,3386.03
49289.04,3395.1
49149.81,3379.28
49209.38,3382.6
49189.52,3382.85
49203.53,3385.17
49220.24,3385.83
49306.68,3387.96
49182.71,3383.03
49289.99,3394.41
49299.99,3395.07
49250.23,3391.59
49278.08,3390.61
49216.42,3385.09
49174.18,3378.35
49240.42,3379.82
49172.23,3372.1
49194.43,3374.07
49100.01,3366.69
49168.31,3368.7
49270.0,3376.23
49274.36,3377.46
49289.99,3377.43
49307.45,3380.53
49309.94,3382.08
49326.41,3383.28
49313.53,3385.15
49221.91,3379.65
49291.2,3383.72
49353.19,3388.49
49333.87,3388.03
49325.0,3384.28
49347.88,3387.26
49383.62,3391.16
49350.0,3386.97
49325.56,3388.34
49369.9,3390.78
49430.84,3393.98
49440.28,3390.92
49432.71,3391.99
49399.99,3390.8
49400.0,3390.98
49359.99,3387.47
49295.92,3383.89
49374.83,3388.94
49399.97,3391.24
49405.02,3394.43
49542.95,3397.83
49525.49,3395.99
49586.13,3400.01
49534.46,3395.24
49477.92,3392.96
49472.44,3390.45
49441.27,3389.34
49497.18,3393.13
49476.51,3389.0
49429.99,3387.74
49411.61,3388.03
49579.99,3393.18
49526.41,3385.42
49587.73,3388.05
49477.11,3384.27
49591.09,3389.76
49676.26,3395.56
49828.7,3402.5
49799.99,3405.06
49746.58,3408.69
49919.99,3418.22
49809.89,3409.46
49854.88,3408.29
49888.82,3404.66
49798.97,3398.38
49871.62,3407.59
49760.23,3397.51
49887.98,3406.13
49928.97,3410.59
50192.27,3423.45
50206.65,3423.75
50210.0,3430.18
50269.35,3450.47
50221.55,3451.6
50233.07,3456.38
50270.3,3465.34
50173.45,3453.65
50107.26,3445.92
50233.32,3453.83
50163.89,3451.97
50118.99,3446.99
50074.58,3443.4
50008.24,3439.45
49923.65,3432.58
49999.99,3437.09
49957.06,3441.21
49965.23,3443.13
50058.83,3450.63
50117.43,3453.44
50130.06,3456.99
50107.33,3455.73
50062.88,3450.8
49939.74,3449.13
49901.17,3444.5
49948.81,3445.34
49938.02,3448.83
49877.06,3445.02
49819.0,3443.49
49837.32,3441.13
49868.12,3442.34
49975.44,3446.58
49890.94,3441.3
49914.22,3440.37
49913.57,3439.36
49964.89,3441.56
50068.91,3452.61
49970.01,3449.56
49999.99,3457.43
50000.0,3453.81
49892.85,3443.07
49791.67,3436.01
49998.99,3447.2
50084.85,3453.56
49967.31,3444.06
49903.28,3439.67
50052.84,3448.0
50042.63,3452.63
50030.99,3450.89
50116.4,3456.51
50238.03,3457.73
50207.96,3456.81
50222.01,3460.25
50101.81,3452.11
50193.66,3453.49
50186.92,3451.23
50019.63,3440.72
49973.51,3438.08
49946.14,3437.0
49697.28,3421.55
49833.42,3428.52
49852.0,3432.76
49846.52,3433.93
49841.79,3431.01
49754.12,3425.3
49896.01,3432.37
50006.0,3438.9
50130.5,3445.69
50055.69,3438.73
49976.05,3434.67
49911.0,3426.88
49931.32,3428.0
49838.73,3422.01
49748.3,3418.93
49811.3,3422.68
49793.57,3418.35
49771.71,3417.26
49906.0,3429.3
49992.04,3434.06
49876.76,3427.1
49779.6,3419.7
49752.89,3412.19
49900.03,3422.3
49931.15,3423.99
49939.01,3424.49
49990.89,3429.37
50024.35,3431.15
50103.85,3434.43
50036.95,3427.04
50109.53,3428.15
50077.01,3425.07
50092.88,3423.88
50092.0,3426.61
50126.68,3437.47
50064.81,3432.18
50130.36,3435.09
50139.33,3435.92
50068.86,3431.25
50181.34,3437.39
50146.52,3433.52
50276.07,3445.21
50210.0,3439.44
50222.27,3438.66
50313.01,3440.75
50482.0,3449.38
50548.93,3448.99
50630.98,3453.99
50533.27,3447.41
50510.56,3452.69
50413.99,3446.14
50469.99,3449.99
50612.44,3457.12
50633.4,3452.84
50650.57,3459.93
50808.84,3471.96
50789.99,3469.99
50759.28,3467.66
50736.17,3463.52
50882.88,3468.51
50838.24,3467.11
50831.61,3468.1
50952.35,3473.56
51166.2,3485.42
51190.11,3490.55
51196.39,3490.93
51337.42,3498.33
51444.68,3502.2
51684.54,3519.42
51509.9,3513.03
51340.38,3507.55
51230.95,3501.45
51394.98,3510.89
51390.05,3519.13
51339.67,3521.65
51327.28,3520.58
51462.29,3524.39
51411.35,3517.48
51355.62,3518.2
51417.55,3521.34
51505.79,3513.85
51651.77,3518.99
51716.21,3519.69
51630.06,3519.0
51786.6,3522.49
51694.12,3531.98
51614.86,3525.91
51581.16,3528.37
51718.61,3536.48
51627.79,3532.99
51570.76,3530.75
51426.51,3519.68
51355.47,3511.76
51382.66,3513.37
51407.59,3516.2
51430.73,3516.15
51468.52,3517.79
51454.47,3517.45
51355.53,3509.68
51392.03,3512.4
51349.86,3510.24
51350.3,3507.45
51401.46,3513.05
51432.56,3515.91
51413.02,3511.6
51553.18,3518.0
51478.49,3516.74
51560.82,3523.62
51574.13,3521.57
51580.58,3522.35
51559.87,3517.95
51564.41,3519.49
51471.99,3515.27
