BTCUSDT,ETHUSDT
47672.36,3768.69
47580.02,3762.74
47517.62,3758.18
47425.81,3753.45
47532.41,3763.39
47544.7,3763.18
47618.35,3767.24
47646.56,3767.46
47638.95,3763.2
47669.49,3766.04
47636.31,3762.19
47625.3,3761.58
47550.81,3758.51
47517.43,3753.23
47442.34,3751.0
47443.93,3751.1
47460.57,3755.02
47455.23,3753.84
47428.18,3751.55
47395.0,3747.75
47388.64,3747.99
47366.44,3746.5
47343.36,3744.82
47377.97,3747.0
47376.0,3748.17
47392.81,3750.23
47436.78,3750.44
47422.7,3749.98
47399.16,3751.95
47326.09,3743.29
47306.16,3745.34
47399.98,3751.73
47370.41,3747.7
47375.31,3746.89
47400.0,3747.06
47370.5,3746.5
47387.84,3749.84
47377.99,3752.51
47295.8,3746.27
47279.51,3746.0
47347.74,3750.34
47382.71,3753.73
47450.0,3760.4
47420.63,3756.7
47406.18,3752.64
47282.85,3746.57
47323.06,3749.92
47329.47,3758.55
47343.42,3759.01
47391.75,3759.91
47381.63,3757.78
47303.93,3751.14
47313.37,3751.48
47305.86,3751.51
47347.35,3755.11
47368.56,3756.77
47159.47,3743.12
46949.93,3727.99
46809.24,3720.69
46910.3,3724.34
46924.36,3728.31
46962.85,3731.44
46882.49,3725.2
46939.24,3731.31
46951.68,3732.08
46945.27,3730.12
47012.44,3738.12
47011.28,3737.0
46969.69,3734.68
46920.45,3729.86
47024.35,3741.17
47081.28,3744.69
47032.3,3742.09
47052.07,3743.27
47035.39,3742.03
47135.4,3746.39
47116.01,3745.9
47106.8,3742.19
47132.36,3743.34
47134.96,3742.0
47184.84,3745.31
47200.01,3747.4
47155.39,3742.07
47122.61,3738.52
47129.01,3738.94
47170.14,3740.55
47135.88,3737.39
47176.98,3741.7
47182.69,3743.75
47181.44,3742.27
47226.83,3748.37
47233.58,3747.29
47178.61,3744.07
47147.81,3741.36
47137.49,3741.0
47173.45,3747.22
47086.49,3740.33
47038.29,3736.11
47060.74,3735.85
47119.6,3739.07
47195.57,3743.59
47161.77,3741.05
47132.49,3739.81
47063.19,3736.32
47161.01,3741.22
47183.49,3741.81
47227.49,3744.99
47222.4,3744.0
47227.0,3744.05
47191.76,3742.11
47215.05,3743.73
47221.97,3743.26
47398.37,3761.77
47338.85,3756.12
47350.02,3757.02
47357.03,3760.85
47380.0,3760.96
47314.26,3756.02
47271.38,3752.21
47273.24,3753.48
47272.47,3753.22
47309.5,3754.94
47348.33,3758.8
47284.35,3752.86
47284.04,3752.58
47272.23,3749.26
47305.54,3750.59
47275.71,3747.82
47265.0,3746.29
47262.08,3745.29
47246.74,3744.53
47188.89,3743.16
47213.57,3745.05
47276.9,3750.26
47272.11,3747.7
47277.8,3749.1
47302.26,3750.08
47310.0,3750.27
47332.85,3752.67
47306.53,3751.09
47261.36,3746.28
47203.63,3742.57
47239.11,3745.11
47235.5,3744.01
47099.98,3734.6
47097.47,3735.24
47108.37,3735.83
47095.52,3734.25
47183.57,3740.66
47156.25,3742.42
47153.12,3742.22
47349.99,3750.94
47310.45,3750.6
47358.92,3757.06
47350.21,3756.76
47292.95,3753.95
47241.08,3750.14
47268.92,3754.35
47130.61,3746.72
47141.87,3747.07
47094.0,3743.56
47248.78,3754.43
47186.11,3751.49
47141.86,3746.73
47178.85,3749.03
47118.66,3744.65
47149.99,3744.84
47137.35,3745.28
47137.32,3745.99
47162.21,3750.68
47175.0,3752.65
47200.8,3756.65
47062.7,3746.26
47056.24,3746.29
47111.39,3750.57
47157.09,3754.85
47140.98,3753.12
47149.98,3754.55
47119.99,3752.48
47112.55,3752.59
47084.82,3753.94
47178.54,3761.97
47287.14,3767.99
47232.17,3764.96
47207.8,3765.45
47185.97,3762.59
47148.89,3760.23
47161.31,3763.92
47203.88,3769.77
47287.58,3781.33
47358.21,3783.29
47340.47,3778.17
47317.08,3785.56
47434.04,3792.62
47431.11,3791.14
47361.01,3785.84
47439.26,3787.84
47419.57,3785.19
47584.23,3794.96
47574.71,3796.58
47546.55,3796.45
47660.0,3807.45
47812.57,3845.39
47792.3,3838.62
47815.07,3843.68
47600.52,3826.05
47549.71,3821.19
47542.69,3813.34
47603.3,3824.23
47646.39,3823.4
47568.55,3822.13
47617.34,3828.72
47590.98,3830.54
47466.74,3823.58
47392.26,3821.98
47401.14,3823.82
47350.49,3823.71
47269.89,3818.88
47254.01,3815.78
47257.11,3813.68
47106.1,3802.67
46949.01,3793.87
46738.99,3778.53
46951.49,3788.98
46909.07,3785.35
47067.95,3798.49
46917.57,3787.88
47058.12,3795.06
47163.06,3801.41
47156.01,3804.87
47065.19,3796.72
47050.72,3797.66
46887.22,3794.14
46915.69,3790.1
46897.29,3786.99
46941.6,3792.71
46942.1,3792.12
46930.34,3793.9
46948.99,3802.03
46907.68,3798.72
46928.97,3800.97
46941.11,3806.37
47035.48,3810.61
47019.26,3809.23
46974.35,3804.83
47033.17,3809.48
46928.89,3803.73
46924.48,3802.94
46956.18,3802.6
47011.07,3806.69
47034.99,3807.75
47007.14,3810.26
46921.9,3803.01
47043.8,3808.8
47156.46,3816.6
47109.7,3812.74
47052.87,3811.1
47060.0,3810.03
47073.05,3809.8
47094.85,3815.7
47063.55,3821.76
47006.93,3815.31
47006.95,3811.91
47018.03,3811.57
47102.8,3816.84
47150.0,3819.9
47191.32,3824.51
47145.94,3822.65
47157.68,3823.62
47156.3,3824.83
47225.3,3827.85
47292.38,3829.98
47380.98,3828.91
47286.92,3822.01
47271.03,3826.67
47255.38,3827.7
47284.85,3821.02
47370.89,3826.74
47316.86,3828.42
47333.68,3832.16
47316.4,3829.33
47394.62,3833.97
47388.43,3831.19
47325.04,3828.08
47346.04,3834.69
47349.99,3836.08
47299.82,3829.74
47286.18,3828.27
