BTCUSDT,ETHUSDT
42010.96,2867.32
42059.38,2873.23
42089.5,2882.06
42162.91,2888.93
42018.16,2870.23
42029.43,2869.78
42029.32,2867.32
42105.85,2875.36
42024.71,2864.91
42088.12,2868.93
42067.23,2864.41
42113.12,2870.34
42073.65,2864.82
42094.02,2869.38
42100.26,2874.13
42080.64,2874.77
41973.72,2856.0
41865.72,2848.38
41765.23,2848.44
41656.81,2841.74
41687.82,2842.27
41668.41,2844.23
41722.2,2846.52
41670.43,2839.53
41724.99,2847.67
41760.0,2851.58
41760.42,2851.01
41827.35,2857.44
41741.72,2854.33
41785.38,2860.0
41735.73,2853.11
41775.49,2854.82
41782.34,2854.78
41742.82,2846.85
41712.91,2845.24
41703.81,2844.48
41796.98,2850.55
41829.55,2852.19
41819.09,2853.39
41904.27,2857.86
41912.38,2858.46
41855.21,2856.31
41914.68,2859.02
41932.27,2865.25
41898.52,2865.39
41937.08,2867.21
41923.98,2865.3
41916.43,2865.64
41900.01,2863.26
41853.06,2859.52
41915.2,2864.44
41887.15,2860.3
41919.97,2863.08
41947.52,2863.56
41968.17,2864.99
41931.89,2861.8
41942.34,2861.46
41901.77,2860.56
41938.57,2863.16
41962.01,2866.24
41949.23,2866.4
41949.56,2867.65
41944.66,2867.0
41901.75,2862.02
41898.04,2861.41
41883.85,2860.51
41869.37,2859.98
41857.48,2856.53
41846.0,2853.35
41816.89,2852.39
41778.24,2845.7
41778.62,2847.9
41806.66,2850.97
41764.97,2845.52
41809.67,2850.54
41916.83,2858.68
41892.12,2854.41
41868.98,2851.51
41907.95,2854.41
41938.96,2856.1
41906.37,2852.13
42060.98,2864.31
42179.63,2869.48
42184.55,2871.7
42135.45,2867.3
42180.18,2871.0
42227.86,2874.61
42196.14,2869.78
42155.04,2868.55
42151.74,2868.41
42164.16,2869.4
42192.97,2868.87
42219.99,2871.8
42201.5,2868.68
42294.19,2880.97
42314.42,2883.06
42322.49,2884.56
42406.54,2887.51
42384.36,2885.74
42357.84,2882.76
42330.0,2880.6
42171.62,2872.68
42128.85,2868.83
42072.01,2863.34
42125.02,2866.65
42095.97,2862.46
42071.05,2860.98
42033.61,2858.61
42016.53,2856.56
42063.01,2858.58
42040.0,2855.94
42103.15,2860.0
42118.77,2862.43
42142.07,2860.63
42155.01,2860.73
42100.54,2858.82
42053.53,2855.29
42036.18,2853.67
42031.32,2853.12
42077.44,2858.66
42031.49,2855.54
42122.99,2861.92
42180.08,2865.9
42119.99,2859.58
42186.77,2864.11
42172.97,2864.03
42128.86,2859.16
42171.87,2864.83
42137.79,2862.24
42254.26,2869.77
42210.0,2872.21
42225.3,2872.5
42236.78,2873.67
42181.42,2871.62
42136.31,2868.43
42170.72,2870.52
42187.96,2872.84
42233.84,2875.55
42188.41,2871.25
42232.0,2876.14
42252.96,2876.08
42111.54,2869.44
42138.07,2873.48
42117.87,2874.39
42096.0,2874.39
42058.84,2868.81
42007.61,2864.68
42012.85,2861.04
42026.96,2859.51
42099.99,2867.83
42121.52,2868.17
42287.78,2891.47
42389.96,2903.4
42339.54,2906.15
42442.93,2915.28
42535.39,2927.56
42558.25,2924.48
42563.98,2931.38
42478.97,2925.64
42486.77,2927.36
42547.58,2934.01
42620.39,2943.18
42560.95,2939.17
42496.55,2935.68
42380.97,2924.26
42414.39,2929.16
42524.99,2938.75
42491.0,2937.16
42546.63,2941.99
42537.5,2944.19
42594.1,2953.08
42591.37,2952.95
42706.99,2959.59
42648.99,2953.3
42607.19,2945.7
42576.99,2942.16
42625.02,2943.4
42613.4,2944.76
42652.11,2948.15
42519.99,2938.91
42478.99,2934.65
42536.95,2939.0
42574.98,2941.94
42509.78,2935.93
42519.21,2937.26
42462.51,2933.07
42385.99,2924.41
42466.41,2924.07
42552.42,2932.1
42594.37,2935.23
42586.57,2932.9
42584.97,2936.51
42671.64,2942.57
42671.65,2940.65
42621.43,2934.71
42739.07,2945.62
42739.16,2947.48
42741.42,2953.46
42748.17,2956.01
42731.92,2956.57
42720.26,2953.62
42769.21,2958.78
42670.0,2955.09
42651.0,2949.95
42639.66,2950.0
42654.7,2949.95
42634.61,2949.73
42657.22,2951.47
42620.84,2948.94
42697.74,2957.4
42599.99,2946.07
42558.11,2941.78
42577.57,2944.56
42601.29,2945.81
42580.56,2943.36
42570.0,2944.26
42572.1,2946.14
42591.44,2947.1
42570.7,2944.08
42625.6,2949.02
42457.34,2928.96
42497.79,2933.94
42480.02,2932.07
42477.99,2932.3
42483.49,2931.62
42452.27,2928.61
42289.03,2907.65
42233.91,2907.77
42137.24,2891.92
41999.36,2875.14
42052.05,2878.21
42043.58,2874.49
41885.55,2865.85
42000.23,2871.04
42031.84,2874.71
42193.4,2886.2
42125.02,2883.99
42020.23,2879.36
42076.12,2882.41
42119.31,2879.64
42147.27,2882.27
42103.34,2875.08
42146.91,2876.36
42056.6,2868.68
42157.46,2880.22
42133.72,2879.99
42275.55,2896.93
42267.55,2896.99
42249.24,2899.73
42282.11,2902.4
42229.27,2897.2
42180.5,2895.55
42216.0,2898.88
42220.24,2897.01
42232.4,2899.28
42224.76,2898.75
42172.01,2895.78
42136.05,2893.23
42139.92,2894.3
42169.94,2894.96
42167.88,2896.39
42214.6,2902.28
42278.99,2920.73
42234.5,2914.17
42279.72,2919.2
42333.18,2925.32
42591.98,2937.69
42700.13,2941.99
42691.22,2940.96
42732.28,2943.7
42665.58,2942.46
42607.01,2939.74
42638.01,2937.61
42582.36,2933.81
42623.3,2936.29
42678.07,2941.21
42756.63,2946.79
42773.59,2944.16
42717.09,2940.06
42681.0,2937.0
42690.28,2940.24
42683.84,2938.81
42640.92,2936.58
42636.81,2935.69
42635.68,2933.1
42569.09,2930.21
42577.47,2931.76
42535.94,2929.75
