BTCUSDT,ETHUSDT
60288.35,4126.49
60355.96,4126.73
60487.71,4132.69
60685.13,4143.44
60729.29,4156.2
60734.1,4160.94
60684.0,4160.67
60584.03,4152.74
60539.44,4145.76
60700.59,4154.43
60676.29,4155.92
60685.25,4157.85
60738.89,4164.37
60751.03,4157.76
60743.55,4159.77
60734.14,4164.18
60780.03,4168.34
60820.99,4174.67
60783.5,4174.91
60715.69,4166.1
60697.5,4163.8
60690.0,4158.98
60590.0,4154.98
60521.85,4148.22
60533.89,4154.88
60549.44,4156.2
60602.52,4162.44
60552.0,4162.01
60530.19,4165.8
60567.35,4171.49
60490.32,4165.11
60507.97,4170.25
60495.0,4172.44
60526.95,4177.54
60503.78,4180.13
60419.68,4180.4
60493.16,4178.4
60558.5,4192.87
60608.16,4196.39
60741.09,4215.2
60747.81,4220.12
60824.32,4224.32
60732.58,4213.98
60667.76,4204.72
60681.94,4207.18
60672.89,4207.26
60729.13,4212.57
60714.34,4209.72
60683.92,4208.89
60692.01,4228.48
60575.68,4216.03
60877.02,4245.0
61173.73,4266.76
61284.76,4277.19
61355.84,4286.28
61411.55,4280.93
61350.03,4283.43
61346.25,4282.77
61257.65,4281.54
61192.38,4279.51
61213.42,4293.0
61284.09,4289.14
61357.65,4290.28
61234.99,4279.31
61177.12,4274.0
61157.62,4276.94
60996.54,4266.53
60916.68,4268.13
60947.91,4272.0
60921.93,4277.39
60856.12,4270.95
60921.77,4273.46
60833.46,4273.11
60743.29,4271.88
60720.11,4261.93
60699.0,4248.44
60782.43,4250.68
60879.99,4255.94
60909.25,4258.43
60799.99,4253.69
60668.48,4237.55
60748.07,4238.16
60725.01,4242.23
60700.0,4240.07
60605.63,4227.15
60786.94,4233.52
60727.57,4228.64
60691.3,4225.33
60538.67,4222.68
60358.0,4205.38
60247.87,4196.16
60076.4,4170.1
60000.0,4159.92
60000.01,4150.1
59950.47,4140.02
59949.93,4136.34
58740.3,4033.37
58016.25,3940.96
58868.15,4034.92
58732.52,4010.89
58844.14,4028.87
59049.22,4043.93
59184.89,4052.82
59259.0,4057.48
58971.0,4032.11
58919.2,4022.01
59090.01,4034.57
59221.96,4046.13
59199.89,4039.1
59013.7,4020.02
58958.0,4012.66
58889.97,4014.02
58709.36,3997.1
58704.25,3992.31
58726.27,3996.69
58991.0,4019.18
58910.89,4018.31
58912.28,4021.68
58857.32,4015.49
58920.97,4016.36
58805.42,4004.55
58784.01,4000.58
58806.36,4006.12
58771.86,4003.08
58567.68,3991.61
58476.56,3974.43
58831.55,3999.6
58862.33,4002.57
58900.0,4014.44
58947.39,4013.07
58975.25,4021.48
58943.13,4021.28
59037.99,4028.3
59052.41,4032.82
59167.0,4044.65
59049.86,4034.08
58958.93,4025.67
58859.87,4017.56
58761.5,4008.01
58664.32,4003.85
58737.35,4003.43
58649.99,3997.66
58575.69,3988.59
58564.0,3992.09
58749.71,3995.8
58683.0,3994.96
58615.03,3992.18
58776.52,3997.59
58909.38,4009.72
58909.99,4015.95
58941.3,4018.96
59008.31,4021.65
58849.16,4003.59
58749.79,3996.86
58969.91,4010.75
59029.03,4012.99
59090.8,4013.82
59058.71,4019.06
59189.28,4025.77
59126.79,4018.01
59057.3,4006.78
58963.59,3996.59
58955.49,3997.14
59100.01,4014.94
59169.99,4022.15
59051.06,4002.71
58995.79,3998.11
59012.57,3994.53
58937.79,3990.0
58930.01,3992.56
58877.13,3984.1
58777.23,3976.37
58921.26,4001.69
58812.5,3988.3
58937.06,4001.78
59195.12,4022.5
59084.23,4016.08
59391.91,4038.51
59208.28,4018.69
59162.25,4014.4
59149.58,4009.34
59217.49,4022.4
59314.34,4034.89
59161.25,4021.73
59060.01,4007.76
58929.0,3996.2
59078.55,4009.66
58940.1,3996.67
58845.85,3987.29
58835.26,3988.0
58783.66,3986.34
58819.14,3993.47
58884.82,3997.27
58773.28,3981.98
58701.01,3977.49
58762.22,3982.88
58704.71,3970.25
58568.01,3953.93
58725.29,3968.74
58823.24,3974.56
58899.99,3989.03
58842.35,3982.07
58909.04,3991.05
58867.81,3977.71
58976.08,3985.98
59105.45,3996.6
59122.84,3995.97
59104.69,3995.97
59092.94,3997.75
59061.94,3995.06
59001.04,4000.79
58966.16,3995.9
58842.92,3984.39
58826.28,3982.01
58880.62,3985.31
58886.17,3986.57
58985.33,4000.75
58864.4,3992.84
58787.95,3985.46
58864.88,3996.0
58951.12,4000.24
58910.01,3997.22
58957.77,4003.46
58996.82,3994.31
58842.56,3984.62
58751.0,3977.2
58753.0,3980.49
58729.91,3968.54
58667.31,3955.65
58582.2,3957.06
58316.38,3950.48
58283.77,3951.47
58435.15,3970.39
58381.0,3959.99
58333.29,3959.76
58472.89,3966.98
58388.07,3957.12
58613.02,3971.22
58993.6,3990.72
59062.32,3998.46
59499.03,4022.56
59357.35,4007.0
58878.31,3979.21
58852.56,3981.72
58845.8,3979.55
58796.58,3974.92
58675.37,3969.33
58692.28,3968.7
58583.35,3963.23
58706.45,3973.47
58868.89,3979.09
58871.57,3980.74
58894.76,3988.12
58804.11,3984.9
58836.2,3991.1
58932.36,3994.95
58813.99,3988.35
58803.7,3985.65
58955.74,3996.79
58940.0,3996.74
58975.01,4003.14
58946.06,4000.78
58877.52,4002.08
58745.48,3993.04
58721.91,3988.59
58766.91,3987.39
58619.88,3975.85
58650.19,3976.42
58611.13,3970.24
58815.68,3984.97
58849.86,3987.16
58623.48,3975.65
58532.75,3968.7
58508.11,3960.63
58560.2,3965.0
58749.13,3974.09
58792.68,3977.3
58738.43,3981.0
58662.8,3971.47
58537.21,3961.93
58465.84,3951.28
58410.56,3952.0
58523.98,3958.59
58412.28,3943.72
58477.21,3943.5
58515.74,3935.0
58695.63,3949.07
58413.44,3922.0
