BTCUSDT,ETHUSDT
65828.53,4642.54
66006.13,4660.42
65911.5,4651.9
66046.53,4663.33
66113.09,4676.13
65944.89,4675.14
65994.9,4682.94
65982.19,4683.25
65872.28,4676.1
66076.0,4683.03
66011.67,4679.84
65875.17,4674.44
65814.83,4686.07
65745.83,4682.56
65799.99,4687.05
65672.42,4675.34
65583.84,4666.01
65635.79,4672.16
65720.63,4676.87
65849.39,4691.4
65789.87,4689.33
65678.31,4683.33
65849.97,4696.04
65896.22,4714.96
65818.9,4709.11
65907.99,4711.2
65870.51,4706.12
65835.85,4700.8
65726.62,4692.54
65769.7,4701.92
65689.69,4698.04
65696.15,4698.92
65738.35,4706.26
65650.74,4696.09
65693.18,4691.04
65677.44,4693.2
65654.1,4688.93
65670.98,4691.07
65760.0,4699.6
65615.1,4686.98
65660.04,4689.54
65656.28,4690.46
65691.2,4694.28
65716.31,4697.88
65824.94,4706.99
65704.47,4704.48
65688.52,4699.99
65712.65,4702.07
65836.83,4719.34
65829.99,4721.0
65809.46,4714.83
65848.08,4721.8
65743.86,4713.47
65785.93,4714.93
65785.01,4711.57
65758.62,4707.41
65753.25,4705.29
65749.8,4704.15
65735.95,4701.98
65766.41,4704.69
65785.21,4707.99
65776.57,4708.39
65801.84,4709.76
65889.52,4710.0
65888.43,4709.96
65799.01,4703.27
65783.57,4700.96
65799.99,4704.55
65752.43,4698.78
65790.47,4699.27
65734.49,4696.68
65696.49,4692.66
65624.95,4690.44
65667.39,4695.0
65731.99,4699.49
65729.99,4700.35
65775.75,4703.11
65809.12,4705.25
65785.31,4703.4
65794.02,4703.47
65764.26,4703.74
65707.0,4699.02
65654.92,4693.22
65666.01,4696.34
65634.71,4694.58
65615.17,4692.02
65734.62,4696.76
65668.69,4691.66
65675.02,4689.08
65625.95,4681.8
65551.61,4679.54
65598.57,4684.99
65515.99,4678.5
65569.07,4683.49
65573.65,4683.0
65579.71,4680.25
65570.93,4680.44
65505.76,4668.68
65454.33,4670.0
65280.93,4660.88
65329.0,4672.4
65349.76,4675.6
65399.0,4685.75
65462.12,4695.86
65539.93,4715.36
65773.55,4718.2
65765.09,4717.66
65735.32,4719.7
65769.99,4732.59
66061.08,4729.03
66296.02,4744.31
66110.87,4735.22
66027.39,4732.2
66091.81,4731.0
66010.01,4726.62
65929.99,4720.22
65831.73,4714.56
65954.19,4722.77
65999.33,4723.81
65975.13,4722.73
65864.57,4711.75
65888.59,4715.89
65878.38,4720.61
65887.15,4725.42
65946.38,4729.38
65741.85,4713.01
65824.46,4723.13
65880.32,4733.07
65874.98,4734.0
65822.36,4729.87
65949.68,4734.54
65921.36,4731.77
65868.71,4729.83
65864.51,4730.68
65858.26,4728.27
65849.59,4728.09
65781.35,4718.96
65756.4,4718.69
65738.38,4718.08
65797.01,4725.44
65776.92,4725.57
65734.66,4721.22
65736.38,4717.35
65733.06,4723.0
65752.08,4730.99
65682.08,4718.61
65698.9,4720.33
65674.42,4714.0
65749.99,4723.0
65745.76,4720.36
65834.02,4731.01
65789.48,4726.89
65836.91,4732.61
65819.99,4738.48
65770.0,4745.01
65663.19,4740.43
65699.99,4755.28
65695.31,4762.04
65742.4,4769.66
65619.99,4754.59
65611.25,4755.01
65518.5,4744.33
65414.36,4734.77
65476.65,4735.67
65454.98,4721.58
65410.0,4718.17
65485.09,4726.71
65489.09,4724.03
65367.38,4708.46
65414.88,4698.31
65300.0,4696.19
65098.31,4681.33
65019.43,4685.0
65128.52,4693.36
65156.69,4699.97
65177.74,4700.85
65162.05,4697.7
64996.22,4689.24
64867.0,4684.0
64851.0,4683.39
64675.92,4650.0
64605.81,4647.6
64673.01,4653.6
64709.0,4651.61
64679.16,4656.05
64598.98,4654.22
64629.24,4661.87
64456.03,4649.9
64332.68,4642.01
64569.16,4659.57
64357.66,4643.22
64288.16,4648.08
64308.88,4650.97
64248.27,4647.48
64122.18,4633.92
64090.91,4626.78
64105.06,4626.38
64121.99,4615.58
64318.63,4627.41
64270.99,4621.96
64143.07,4607.5
64031.98,4600.98
64070.06,4600.8
64275.7,4615.74
64244.31,4606.41
64284.62,4610.32
64372.41,4619.85
64330.46,4621.83
64271.63,4614.67
64269.44,4609.12
64286.21,4611.75
64362.63,4617.69
64325.66,4622.04
64235.13,4617.6
64193.95,4617.06
64036.99,4606.01
64052.03,4597.37
64113.73,4603.56
63967.23,4589.11
63962.55,4592.04
64026.06,4598.05
63994.32,4597.32
63953.59,4592.43
63952.97,4588.47
63797.11,4581.04
63732.25,4574.38
63798.99,4580.13
63812.79,4586.64
63787.0,4579.53
63806.32,4578.6
63936.1,4583.95
63914.13,4575.9
63927.01,4575.72
64026.17,4587.11
64157.37,4595.99
64110.94,4593.01
64240.66,4601.84
64200.01,4596.49
64155.02,4594.2
64265.9,4600.54
64063.0,4576.58
64013.67,4574.05
64077.82,4576.23
63927.95,4567.67
63883.21,4562.83
63813.12,4560.01
63919.04,4567.06
63786.0,4557.43
63818.72,4559.8
64008.2,4570.41
64005.0,4569.79
63903.43,4563.01
63758.28,4564.08
63720.52,4563.59
63830.07,4571.98
63935.41,4577.01
63913.84,4570.92
63798.75,4565.88
63964.47,4577.0
63850.48,4572.59
63892.04,4576.75
63879.34,4572.8
63872.87,4570.34
63878.3,4570.01
63753.48,4555.29
63763.84,4555.61
63606.36,4548.28
63520.01,4546.22
63617.77,4550.85
63601.08,4553.99
63684.63,4557.77
63761.92,4564.92
63756.84,4562.78
63804.09,4565.34
63995.82,4576.78
63989.25,4581.34
63849.56,4570.0
63874.29,4571.01
63874.14,4572.4
63994.73,4586.35
63834.0,4573.22
63665.0,4561.99
63674.41,4564.0
63740.51,4570.17
63828.67,4573.86
63757.38,4567.27
63785.69,4572.5
63606.74,4563.78
