BTCUSDT,ETHUSDT
36845.49,2463.38
36919.55,2478.74
36921.3,2482.51
36976.16,2490.8
37014.99,2487.79
37016.22,2481.87
36942.36,2475.68
37033.13,2488.43
37012.01,2484.45
37025.81,2489.98
36940.5,2478.44
37004.43,2484.44
36960.39,2471.57
36859.97,2455.42
36849.17,2460.83
36685.59,2440.24
36669.01,2443.55
36658.32,2440.01
36303.76,2412.84
36160.96,2407.08
36253.71,2421.6
36120.74,2411.0
35972.8,2392.28
35882.21,2390.88
35853.93,2387.69
35831.12,2383.52
35870.6,2379.15
35924.93,2381.34
35777.32,2370.85
35850.18,2374.84
35756.97,2362.51
35807.12,2371.17
35845.05,2377.67
36004.37,2387.43
35960.0,2384.52
36008.69,2387.51
36073.12,2397.35
36213.11,2406.19
36114.55,2395.59
36187.83,2399.6
36150.11,2393.85
36195.15,2401.44
36115.89,2396.42
36027.63,2383.49
35597.5,2362.21
35528.7,2359.09
35681.31,2372.9
35745.7,2364.87
35706.01,2366.92
35870.19,2388.39
35857.01,2384.79
35892.41,2389.82
35755.85,2371.79
35781.93,2372.76
35848.16,2380.27
35872.6,2388.82
35769.78,2385.68
35902.15,2393.37
35972.36,2395.18
35930.8,2393.81
36009.59,2401.4
35919.88,2396.31
35851.58,2391.54
35976.33,2398.86
36022.02,2400.41
35993.32,2398.62
36002.07,2394.68
35947.37,2386.8
35943.12,2392.71
36002.94,2394.94
35956.91,2385.77
35973.39,2390.09
35929.58,2384.54
35904.38,2382.74
35918.99,2381.07
35970.0,2384.32
35971.71,2382.81
35926.6,2377.58
35953.2,2381.49
36081.26,2393.54
36093.87,2395.64
36088.88,2398.01
36167.71,2402.94
36139.09,2400.64
36087.76,2397.65
36043.14,2393.42
35997.88,2389.92
36181.47,2407.89
36184.99,2407.36
36239.11,2414.1
36253.53,2415.38
36213.88,2414.11
36210.87,2417.14
36167.78,2411.96
36227.85,2414.15
36173.87,2403.78
36114.2,2399.45
36131.42,2406.64
36214.21,2413.62
36155.3,2409.15
36124.47,2404.29
36134.52,2405.55
35902.94,2393.88
36022.42,2401.83
36196.45,2419.99
36317.11,2427.01
36359.42,2427.9
36450.0,2440.08
36407.67,2433.02
36336.98,2426.9
36425.84,2438.71
36486.4,2437.03
36532.54,2444.78
36545.09,2444.55
36483.35,2439.41
36533.23,2443.78
36575.43,2445.6
36586.63,2447.71
36570.5,2444.13
36525.85,2441.78
36576.55,2442.99
36618.34,2447.56
36594.59,2444.7
36566.9,2441.16
36549.36,2439.81
36545.03,2441.42
36458.16,2429.7
36490.11,2432.27
36420.71,2421.28
36415.24,2422.39
36383.75,2422.88
36318.22,2424.37
36348.71,2426.1
36429.29,2431.74
36472.33,2435.89
36452.57,2436.57
36436.53,2435.89
36591.63,2448.76
36769.92,2453.68
36630.51,2442.5
36700.0,2445.66
36630.99,2443.92
36639.15,2448.58
36679.98,2456.66
36723.99,2455.3
36651.05,2453.88
36742.56,2467.39
36666.1,2457.25
36604.52,2451.59
36620.71,2451.95
36530.71,2444.61
36562.99,2449.1
36531.73,2446.71
36630.01,2455.29
36695.51,2459.63
36668.23,2457.34
36717.4,2463.55
36791.4,2478.6
36724.11,2468.22
36773.01,2475.64
36767.17,2478.64
36701.98,2472.07
36607.99,2462.25
36617.62,2462.31
36673.99,2476.46
36817.31,2487.16
36783.97,2486.42
36830.89,2487.16
36840.15,2484.79
36797.7,2479.07
36943.74,2502.18
36942.27,2504.24
36834.73,2493.01
36896.2,2496.13
36959.98,2499.1
36817.45,2483.0
36997.67,2504.54
36998.02,2504.08
36971.01,2501.82
36882.03,2492.85
36947.23,2502.16
36958.58,2502.84
37005.82,2514.61
36851.52,2502.34
36773.49,2496.36
36685.05,2480.78
36688.36,2485.06
36629.96,2476.38
36732.32,2484.03
36578.7,2469.46
36536.97,2464.06
36639.43,2479.84
36650.01,2478.52
36446.81,2456.56
36516.18,2470.0
36449.98,2461.8
36454.68,2465.27
36431.74,2467.03
36653.71,2485.53
36596.28,2480.21
36591.75,2480.76
36507.36,2473.37
36548.76,2479.02
36528.86,2477.65
36597.0,2482.8
36391.99,2466.65
36301.71,2457.59
36264.57,2452.71
36271.31,2451.87
36334.06,2461.71
36241.75,2452.06
36207.03,2441.57
36230.92,2446.2
36242.2,2446.87
36298.55,2451.55
36282.03,2448.7
36165.74,2437.28
36104.04,2433.61
36165.3,2437.86
36082.26,2428.76
36040.31,2423.76
36040.04,2422.06
36115.59,2429.36
36072.39,2425.91
36103.62,2421.14
36170.36,2427.81
36143.87,2425.98
36215.49,2434.5
36258.5,2439.8
36270.0,2439.57
36232.01,2429.77
36266.0,2433.17
36130.25,2413.71
36130.08,2410.03
35909.9,2393.03
35935.97,2394.99
36252.14,2412.18
36277.24,2407.5
36199.28,2398.63
36209.2,2394.9
36229.98,2400.0
36349.93,2405.54
36178.73,2386.27
36158.62,2386.37
36040.41,2375.17
36043.11,2376.59
35915.41,2365.2
35787.96,2363.16
35904.56,2369.46
35926.57,2374.76
35793.95,2360.43
35583.5,2340.31
35659.02,2337.33
35688.23,2333.01
35588.72,2318.73
35719.75,2324.77
35779.82,2333.98
35680.01,2324.69
35772.03,2336.32
35842.53,2344.18
35898.99,2346.82
36188.49,2369.26
36151.59,2355.12
36187.01,2360.45
36156.36,2350.46
36106.03,2346.87
35895.42,2332.16
36143.58,2348.01
36171.46,2346.12
36113.98,2341.54
36020.95,2331.7
36532.29,2367.72
36655.02,2380.44
36951.03,2399.14
36828.35,2394.32
36705.27,2382.39
36786.85,2392.35
36974.51,2411.21
37005.45,2416.35
36879.42,2404.62
36891.92,2402.62
36856.47,2399.03
36963.44,2405.17
36891.27,2401.01
36999.22,2410.66
37057.46,2418.03
37170.0,2427.4
37160.1,2424.25
