BTCUSDT,ETHUSDT
31924.78,1984.59
32161.83,1999.86
32194.14,2010.1
32224.49,2008.15
32339.02,2019.41
32321.86,2018.17
32227.99,2009.48
32218.21,2006.09
32247.35,2008.81
32193.96,2003.04
32057.25,1991.48
32053.18,1987.9
31942.68,1978.28
32000.0,1982.89
32014.88,1984.97
32005.69,1985.11
32020.63,1986.13
32054.35,1989.45
32008.78,1991.31
31953.8,1984.63
32000.0,1984.25
32005.21,1983.41
31983.1,1981.59
31974.85,1980.68
31895.0,1972.5
31953.38,1980.93
31880.0,1973.91
31936.13,1978.25
31931.48,1974.57
31952.12,1976.8
31846.65,1967.15
31840.82,1966.21
31864.63,1968.37
31856.72,1964.57
31916.91,1969.68
31855.0,1963.15
31891.32,1969.0
31897.64,1972.54
32091.17,1984.64
31992.55,1980.78
31962.12,1974.09
31946.51,1971.26
31942.43,1972.13
31912.32,1970.69
31900.85,1970.29
31980.01,1978.82
31933.63,1978.77
31929.64,1976.59
31930.28,1975.6
32012.86,1983.81
32025.95,1985.41
32138.79,1996.36
32140.78,1992.32
32202.6,2002.81
32166.44,1998.95
32121.02,1995.0
32076.72,1988.17
32084.36,1987.21
32038.68,1986.81
32063.91,1989.65
32034.8,1983.28
32003.0,1982.57
31980.45,1980.57
31936.47,1976.38
31980.34,1979.73
31987.41,1981.5
31992.05,1980.09
31977.48,1975.69
31943.94,1973.98
31863.39,1966.81
31902.85,1969.02
31892.52,1967.73
31971.18,1974.73
32029.25,1978.46
32053.41,1982.18
32008.87,1978.68
32003.78,1976.95
32025.4,1978.66
31975.15,1975.88
32016.97,1982.78
32033.51,1981.69
32000.08,1979.96
31993.81,1980.01
32032.9,1986.06
32030.79,1984.0
32178.9,1995.88
32250.0,2004.46
32243.32,1999.44
32290.0,2006.91
32243.23,2009.01
32199.15,2007.44
32193.09,2005.86
32162.23,2003.41
32105.54,1994.24
32079.95,1989.8
32129.75,1991.88
32075.26,1988.85
32074.46,1987.8
32136.63,1997.39
32183.74,2006.39
32221.15,2008.7
32249.23,2017.46
32146.59,2006.86
32163.92,2011.36
32179.87,2012.0
32122.95,2007.78
32117.87,2007.54
32116.33,2007.99
32138.98,2007.65
32096.97,2003.15
32087.94,2000.87
32060.17,1999.58
32103.68,2003.83
32141.14,2008.31
31893.22,1984.0
31809.17,1974.52
31787.72,1970.81
31805.47,1971.72
31865.75,1977.57
