BTCUSDT,ETHUSDT
50621.21,4025.35
50502.98,4017.01
50569.66,4029.36
50351.65,4017.27
50218.43,4013.57
50311.94,4022.58
50086.89,4003.55
50167.55,4014.44
50213.4,4017.34
50334.78,4025.56
50395.68,4030.47
50350.23,4028.83
50205.41,4020.21
50264.43,4022.29
50144.65,4013.16
50158.28,4015.99
50100.0,4010.79
50149.4,4015.59
50001.54,4007.32
49900.0,3997.98
49790.96,3980.98
49834.93,3987.31
49882.65,3987.98
49818.63,3982.34
49935.22,3995.32
49788.77,3983.82
49758.86,3980.95
49609.02,3971.53
49739.61,3979.24
49810.32,3981.37
49650.0,3968.33
49836.6,3976.04
49803.4,3973.78
49681.01,3963.57
49726.48,3964.52
49775.31,3968.35
49646.89,3959.09
49626.99,3952.32
49525.45,3934.97
49641.76,3951.04
49689.25,3955.04
49658.72,3950.19
49516.52,3942.29
49684.05,3950.41
49641.05,3946.94
49618.88,3942.81
49732.94,3951.74
49828.06,3960.7
49655.19,3938.93
49723.73,3943.73
49613.28,3933.24
48862.32,3898.7
49029.72,3899.2
48938.37,3900.01
48872.22,3897.12
48963.61,3903.84
49099.99,3913.42
49146.05,3917.82
49103.49,3912.71
49054.47,3911.78
49139.99,3917.86
49119.83,3918.11
49154.96,3918.6
49117.95,3916.57
49085.63,3911.38
48986.12,3902.98
49087.77,3910.22
49111.9,3912.3
49178.61,3917.87
49178.65,3920.0
49212.02,3924.34
49200.9,3921.25
49213.07,3923.18
49186.9,3920.33
49187.58,3918.92
49264.94,3926.9
49257.68,3926.04
49303.11,3931.88
49314.6,3931.28
49299.99,3931.35
49252.01,3928.5
49214.81,3923.89
49122.45,3917.48
49218.49,3922.25
49273.72,3926.51
49286.22,3922.28
49274.43,3917.7
49258.29,3916.99
49154.07,3904.98
49192.42,3910.41
49176.29,3909.62
49115.02,3906.42
49154.01,3907.65
49199.26,3911.92
49233.0,3918.15
49227.13,3917.0
49169.57,3905.11
49274.55,3917.52
49432.21,3929.0
49396.45,3928.7
49380.0,3924.1
49399.99,3926.44
49402.01,3924.55
49380.49,3925.09
49371.85,3923.49
49412.99,3923.55
49307.07,3912.75
49377.69,3917.28
49400.07,3918.3
49408.02,3920.51
49326.76,3912.9
49248.5,3906.52
49274.29,3908.26
49308.91,3911.65
49348.48,3910.89
49330.33,3911.17
49189.01,3898.81
49167.4,3900.18
49107.95,3892.98
49027.44,3886.28
49140.0,3903.81
48799.99,3895.17
48865.12,3894.05
48996.65,3904.63
48985.09,3900.25
49058.84,3905.65
49023.45,3902.85
49012.34,3903.22
49007.14,3901.68
48974.85,3900.87
49000.97,3900.43
49034.57,3902.43
49036.15,3903.23
48943.8,3896.86
49008.75,3900.88
49080.09,3904.01
49190.59,3920.17
49112.4,3911.57
49180.01,3920.94
49134.61,3917.21
49131.76,3917.76
49180.0,3918.56
49214.61,3920.77
49200.39,3920.9
49185.88,3919.92
49148.21,3915.88
49174.17,3912.02
49249.35,3918.25
49259.96,3921.08
49266.65,3919.38
49350.58,3929.23
49305.99,3923.65
49223.32,3917.26
49206.6,3918.46
49203.58,3917.37
49100.37,3907.35
49100.29,3909.62
49140.9,3911.99
49079.09,3907.42
49110.6,3912.77
49107.71,3912.54
49143.26,3915.25
49090.34,3912.11
49169.1,3918.25
49270.04,3923.71
49192.92,3919.9
49073.51,3911.45
49024.57,3908.8
48950.99,3903.53
48911.12,3899.52
48936.52,3899.66
48957.05,3897.02
49026.44,3909.92
49055.82,3912.65
48977.13,3911.33
48622.2,3866.9
48949.14,3897.88
49002.09,3902.4
49050.62,3909.59
49078.29,3911.55
49215.28,3919.09
49016.97,3906.21
49023.39,3907.89
48906.0,3898.71
48999.97,3908.71
49076.77,3913.23
49099.99,3915.87
49087.09,3912.26
48971.05,3900.35
48947.58,3899.86
48962.0,3898.96
48937.48,3897.9
48785.76,3890.2
48666.66,3877.16
48591.31,3873.93
48585.68,3874.22
48420.69,3857.77
48296.67,3840.67
48518.26,3857.88
48531.7,3858.3
48500.01,3853.34
48562.44,3858.32
48575.24,3861.5
48627.97,3864.35
48586.79,3860.39
48485.74,3855.69
48327.05,3834.95
48260.0,3825.65
48281.19,3819.97
48039.04,3804.34
47890.36,3784.77
47860.78,3796.1
47913.07,3802.36
47788.43,3805.95
47906.15,3816.5
48030.43,3827.47
47846.51,3811.59
47789.99,3795.96
47842.0,3797.12
47881.6,3803.44
47803.81,3791.63
47906.37,3803.12
47924.85,3812.45
47859.74,3805.92
47868.56,3809.01
47737.19,3798.43
47738.04,3792.71
47792.71,3800.02
47564.66,3783.0
47333.59,3761.36
47426.87,3771.75
47377.94,3772.98
47630.09,3791.0
47508.0,3784.1
47581.63,3791.8
47605.58,3792.89
47658.64,3801.14
47730.05,3813.61
47720.71,3810.46
47689.46,3807.96
47648.22,3800.52
47699.81,3808.98
47773.03,3816.57
47841.74,3819.99
47850.54,3818.58
47816.73,3817.73
47808.36,3820.44
47862.54,3824.99
47989.48,3839.0
47928.56,3836.5
47791.94,3824.27
47804.6,3827.19
47721.25,3820.93
47715.61,3821.49
47745.78,3827.08
47825.76,3836.57
47735.22,3824.74
47775.65,3825.85
47777.17,3828.14
47759.72,3820.49
47665.73,3813.17
47533.56,3807.18
47599.99,3810.54
47556.25,3807.03
47634.71,3810.52
47672.43,3813.22
47477.05,3797.67
47649.33,3810.0
47596.88,3807.09
47487.98,3799.0
47500.5,3798.67
47413.22,3795.49
47500.08,3804.69
47622.1,3810.0
47650.01,3810.43
47680.81,3810.62
47616.99,3802.66
47591.92,3800.1
47641.2,3808.86
47709.5,3814.38
47719.0,3817.01
47710.53,3813.18
47650.44,3803.0
47761.59,3810.3
47736.3,3809.01
47724.76,3806.7
47644.08,3797.62
47543.74,3792.75
