BTCUSDT,ETHUSDT
43426.17,3063.11
43658.92,3081.0
43622.79,3080.95
43476.42,3067.11
43377.07,3062.02
43275.22,3054.03
43416.78,3068.46
43360.08,3059.12
43272.84,3054.27
43186.0,3045.43
43218.64,3047.08
43184.37,3042.86
43182.32,3047.53
43199.47,3051.31
43126.34,3039.23
43220.13,3047.82
43220.83,3042.36
43276.9,3044.11
43412.21,3058.38
43452.01,3067.13
43421.35,3058.11
43517.01,3066.59
43627.32,3067.1
43627.41,3069.88
43540.57,3064.31
43552.08,3061.41
43489.84,3055.36
43579.99,3064.44
43672.12,3076.36
43679.64,3073.71
43602.76,3068.82
43729.85,3081.59
43725.16,3076.83
43660.12,3071.36
43705.58,3081.99
43704.43,3076.23
43718.28,3073.53
43674.55,3067.74
43690.26,3082.47
43746.8,3097.21
43929.26,3111.33
44146.0,3110.44
44113.61,3099.76
44059.99,3100.79
43995.0,3098.99
43954.21,3100.23
44012.03,3106.01
44074.57,3118.5
44053.75,3114.16
44144.0,3117.27
44127.92,3111.41
44070.0,3104.01
44115.01,3114.17
44148.4,3122.08
44135.97,3115.59
44206.99,3128.04
44131.01,3119.57
44038.99,3115.63
44069.45,3119.19
44036.52,3112.75
44035.86,3112.53
44049.84,3118.34
44106.07,3128.19
43979.99,3122.3
43845.06,3112.59
43825.49,3110.75
43763.53,3107.19
43779.92,3107.65
43821.54,3114.62
43942.0,3119.73
43890.36,3110.33
43891.23,3113.32
43929.24,3113.3
43965.5,3118.46
43822.84,3103.64
43866.27,3110.58
43744.16,3100.19
43756.37,3100.95
43819.99,3107.82
43845.12,3109.06
43860.0,3109.9
43934.16,3114.95
44087.74,3120.0
44300.32,3133.92
44136.82,3125.11
44145.07,3123.99
43963.25,3114.06
43998.32,3119.35
44039.63,3118.43
44109.18,3123.67
44170.5,3135.51
44138.81,3131.75
44157.57,3136.33
44133.98,3137.61
44155.36,3138.51
44229.99,3145.95
44262.91,3143.69
44136.96,3133.39
44133.23,3130.77
44106.36,3131.79
44100.59,3132.36
44160.28,3135.01
43976.81,3128.81
43950.9,3127.91
43955.72,3126.3
