BTCUSDT,ETHUSDT
37011.18,2567.44
37021.74,2562.69
37165.79,2578.63
37052.49,2569.77
37066.01,2575.46
37084.74,2579.71
37185.02,2590.17
37149.04,2590.56
37253.29,2601.22
37250.74,2599.54
37162.86,2591.88
37229.72,2596.85
37200.0,2597.62
37174.59,2592.1
37069.78,2578.82
37116.29,2586.3
36919.37,2569.14
36909.13,2570.11
37036.53,2579.85
37320.72,2609.98
37344.42,2609.27
37256.46,2602.76
37222.74,2595.04
37243.25,2601.16
37097.17,2586.94
37115.06,2584.0
37021.85,2582.73
37078.83,2584.78
37006.26,2577.33
36897.42,2567.0
37021.83,2573.52
37063.78,2577.17
37024.85,2578.77
37057.18,2575.91
36999.99,2573.03
37006.67,2577.8
36663.68,2555.4
36530.0,2533.36
36418.99,2525.24
36479.69,2525.51
36576.54,2531.31
36650.55,2534.9
36484.43,2521.97
36536.82,2517.5
36559.53,2521.38
36516.27,2517.68
36566.23,2517.87
36591.06,2519.26
36670.19,2525.92
36709.85,2527.54
36736.93,2531.49
36631.72,2518.73
36667.27,2519.48
36699.12,2522.35
36732.42,2524.62
36700.67,2523.03
36732.82,2526.74
36701.95,2529.96
36639.28,2518.09
36617.84,2510.66
36672.13,2518.09
36664.82,2514.6
36589.2,2511.01
36615.4,2512.67
36712.51,2517.18
36868.48,2528.03
36789.98,2520.99
36863.99,2523.76
36897.96,2526.08
37203.46,2545.06
36948.02,2524.28
36740.76,2503.92
36709.15,2505.48
36677.24,2505.86
36771.35,2513.43
36723.23,2510.54
36743.84,2515.93
36674.86,2508.93
36695.74,2511.88
36985.46,2527.73
36805.53,2514.53
36922.75,2527.56
36803.4,2523.82
36864.19,2529.24
36920.15,2532.82
36918.03,2529.85
36813.49,2519.59
36573.42,2508.97
36634.82,2517.26
36651.35,2518.13
36734.95,2518.41
36797.91,2518.78
36800.45,2521.04
36823.57,2523.55
36888.69,2527.22
36771.66,2515.81
36776.42,2520.21
36866.01,2531.28
36918.22,2531.6
36916.06,2532.64
36999.01,2540.29
37000.0,2539.43
36998.9,2538.51
36984.06,2537.62
36974.1,2538.53
36992.08,2537.1
37139.72,2548.14
37108.86,2549.79
37075.03,2546.21
37131.87,2548.93
37152.57,2549.93
37160.19,2547.83
37063.9,2540.65
37052.97,2538.13
37293.71,2554.36
37201.7,2552.05
