BTCUSDT,ETHUSDT
47714.29,3561.34
47717.45,3559.91
47848.78,3579.97
47800.01,3574.81
47781.65,3570.0
47702.43,3563.15
47703.7,3565.26
47674.51,3559.41
47682.01,3558.79
47636.53,3554.64
47620.99,3552.53
47499.99,3534.19
47518.14,3540.03
47523.75,3539.22
47612.8,3543.88
47737.56,3556.5
47929.11,3560.09
47946.8,3566.15
48070.67,3586.63
48023.93,3586.49
47989.8,3578.51
47973.86,3576.19
48013.47,3584.58
48028.01,3588.59
47947.25,3578.01
47920.03,3575.27
47920.01,3573.11
47868.31,3569.0
47823.57,3563.66
47808.96,3561.32
47833.27,3564.24
47845.0,3566.36
47789.47,3561.85
47802.1,3562.9
47759.97,3558.44
47744.27,3557.51
47805.96,3562.41
47768.7,3556.54
47816.2,3557.96
47943.38,3571.5
47961.48,3572.21
47982.91,3579.71
47944.7,3569.54
48040.69,3577.63
47971.94,3571.28
47895.31,3564.01
47842.68,3559.11
47899.83,3563.03
47907.92,3566.16
47847.65,3558.41
47853.19,3556.83
47780.01,3546.96
47858.19,3552.87
47943.25,3558.64
47935.57,3560.0
47997.65,3570.01
47977.67,3565.19
47950.0,3562.0
48009.96,3568.24
48071.87,3577.46
48112.37,3579.31
48096.75,3577.74
48014.9,3564.59
48047.0,3566.24
47967.0,3555.51
47990.07,3557.08
48027.39,3559.1
48026.69,3556.0
48012.33,3553.1
47987.03,3553.91
48037.27,3558.95
48044.84,3561.03
47957.46,3553.68
47890.64,3546.19
47899.9,3549.82
47829.21,3540.07
47866.6,3545.35
47864.65,3547.5
47873.22,3548.57
47821.01,3540.8
47883.72,3543.67
47904.72,3546.15
47972.0,3557.94
48057.62,3565.62
48095.01,3568.12
48056.5,3557.86
48020.64,3559.82
47924.6,3548.44
47903.72,3547.86
47899.91,3547.72
47891.76,3543.46
47861.4,3540.98
47849.81,3537.14
47857.15,3537.2
47866.3,3535.0
47719.73,3520.13
47735.98,3520.13
47851.25,3526.0
47860.0,3531.31
47891.69,3528.48
47935.22,3529.48
47928.06,3530.51
47973.55,3531.55
47935.81,3529.26
47814.05,3516.49
47934.74,3525.86
47948.42,3529.99
47915.56,3530.95
47892.31,3527.58
47845.57,3520.09
47797.24,3513.29
47836.29,3513.6
47882.01,3520.44
47890.12,3526.88
47800.0,3514.62
47803.26,3516.58
47750.98,3505.64
47834.83,3516.53
47722.93,3506.07
47720.99,3506.3
47710.7,3509.82
47780.0,3519.45
47646.52,3503.97
47683.15,3504.78
47595.85,3473.16
47583.16,3472.29
47546.99,3470.01
47452.27,3454.61
47498.01,3457.29
47429.16,3447.19
47444.91,3459.2
47454.4,3460.57
47479.29,3462.3
47526.02,3466.39
47532.02,3461.22
47584.5,3469.19
47609.87,3473.91
47632.0,3467.67
47509.95,3455.69
47457.54,3448.81
47526.53,3453.04
47371.94,3445.0
47372.39,3443.64
47403.56,3449.03
47340.87,3425.65
47325.66,3416.87
47350.01,3424.91
47419.53,3431.66
47439.5,3432.58
47487.68,3445.09
47467.95,3443.98
47406.67,3436.64
47482.04,3448.57
47400.79,3442.63
47355.0,3436.21
47464.92,3455.05
47419.58,3451.27
47373.9,3444.36
47393.13,3449.41
47286.49,3433.52
47340.4,3442.24
47200.65,3440.38
47379.37,3458.83
47313.34,3452.02
47302.3,3454.97
47385.53,3468.26
47331.57,3464.22
47240.34,3450.09
47329.06,3462.0
47357.39,3462.19
47473.35,3471.24
47511.86,3475.0
47502.1,3478.19
47450.5,3473.55
47434.95,3468.99
47410.69,3466.47
47361.94,3461.4
47353.32,3455.85
47413.22,3463.2
47489.37,3475.45
47429.07,3462.77
47482.87,3467.06
47514.63,3470.05
47509.75,3466.69
47556.08,3470.2
47506.03,3467.1
47506.87,3461.04
47496.4,3444.22
47580.8,3453.65
47511.32,3444.91
47475.05,3446.34
47527.52,3450.78
47407.14,3431.9
47404.3,3435.7
47500.91,3444.98
47522.49,3449.18
47630.24,3462.68
47610.21,3459.0
47653.09,3465.01
47664.1,3468.27
47635.0,3463.56
47609.7,3452.26
47693.72,3462.77
47619.14,3457.63
47631.4,3463.96
47625.01,3458.19
47577.22,3452.55
47538.34,3445.0
47506.99,3439.33
47513.16,3439.26
47513.29,3439.55
47535.32,3443.09
47512.08,3442.79
47364.38,3424.06
47275.99,3417.8
47247.38,3411.77
47235.38,3397.14
47148.99,3392.55
46895.52,3374.72
46985.29,3380.25
46960.88,3377.74
46932.1,3374.33
47013.63,3377.02
47030.0,3377.21
46942.21,3370.19
47103.67,3386.16
47140.32,3394.0
47195.51,3398.43
47167.32,3398.14
47100.03,3386.49
47130.01,3388.69
47173.4,3389.93
47220.78,3398.45
47281.46,3407.43
47267.01,3406.04
47320.48,3406.64
47325.94,3408.96
47320.86,3410.78
47330.7,3410.02
47501.68,3424.05
47391.25,3405.68
47419.09,3408.43
47356.4,3400.01
47323.75,3398.68
47308.42,3396.12
47171.91,3384.0
