BTCUSDT,ETHUSDT
42421.86,3226.99
42568.24,3238.19
42659.77,3251.4
42690.0,3252.03
42563.91,3242.2
42510.29,3240.88
42614.0,3254.56
42692.69,3263.35
42753.57,3264.64
42671.92,3260.65
42744.35,3268.66
42750.66,3268.57
42769.89,3267.58
42739.23,3264.27
42678.16,3262.85
42702.2,3265.28
42650.82,3259.78
42617.57,3255.85
42640.0,3258.11
42677.47,3265.0
42553.38,3255.0
42616.59,3260.83
42629.64,3262.76
42581.12,3258.65
42578.07,3263.06
42513.55,3259.08
42476.51,3250.0
42469.99,3253.77
42526.81,3259.63
42622.38,3266.76
42581.01,3263.01
42642.33,3265.43
42691.8,3271.55
42700.0,3272.48
42677.96,3270.46
42713.89,3272.84
42683.19,3269.31
42690.37,3268.24
42613.96,3264.91
42608.45,3266.41
42631.56,3266.81
42646.2,3264.42
42713.34,3268.07
42687.99,3264.48
42645.28,3262.28
42689.43,3263.54
42693.48,3264.26
42623.87,3266.43
42624.41,3269.53
42712.75,3276.23
42753.69,3275.82
42790.02,3279.55
42816.7,3281.12
42756.28,3276.55
42719.76,3274.27
42773.87,3277.28
42761.01,3276.25
42741.37,3273.37
42745.01,3275.68
42680.28,3272.32
42665.65,3272.07
42683.18,3273.39
42735.4,3277.0
42810.8,3282.01
42770.0,3280.77
42785.01,3284.65
42752.43,3283.61
42811.57,3287.1
42768.94,3283.15
42814.14,3290.79
42842.76,3298.49
42894.92,3304.81
42819.97,3299.71
42808.25,3298.81
42841.67,3301.02
42923.62,3306.0
42873.96,3303.87
42893.56,3306.32
42885.01,3307.07
42822.4,3302.36
42833.94,3300.97
42824.69,3298.01
42791.96,3294.68
42810.22,3291.55
42808.34,3289.79
42886.57,3294.12
42822.01,3289.46
42853.85,3291.71
42860.0,3293.44
42860.19,3290.62
42766.58,3282.65
42701.98,3274.22
42678.81,3270.65
42705.37,3273.84
42644.97,3269.22
42660.01,3268.97
42551.7,3257.73
42479.01,3251.83
42450.02,3247.68
42448.67,3250.71
42506.79,3254.96
42477.83,3251.5
42449.14,3250.0
42481.84,3251.78
42456.9,3250.73
42500.06,3256.04
42487.55,3254.13
42519.99,3256.77
42543.62,3260.52
42607.53,3261.46
42580.0,3262.76
42571.96,3260.97
42535.97,3261.46
42518.49,3260.77
42596.64,3266.42
42653.13,3268.49
42593.03,3264.82
42636.31,3270.39
42583.92,3266.86
42548.53,3262.34
42527.54,3257.28
42589.99,3266.11
42584.79,3264.98
42470.29,3255.95
42408.97,3250.61
42406.01,3250.01
42466.86,3253.42
42510.05,3257.81
42497.13,3255.96
42414.54,3253.6
42110.5,3232.37
42075.29,3224.54
42000.0,3215.28
41965.17,3211.85
41982.51,3217.47
41911.72,3206.33
41886.34,3208.35
41897.14,3205.78
41953.12,3205.68
41875.3,3200.74
41873.89,3199.0
41947.99,3205.12
42000.31,3210.36
42012.94,3202.51
41962.25,3197.97
41881.79,3197.99
41937.86,3201.52
42061.27,3216.81
42139.2,3220.0
42016.43,3212.77
42137.52,3224.46
42134.71,3225.83
42110.17,3225.84
42197.41,3225.71
42198.94,3220.99
42057.26,3211.62
42114.87,3216.99
42183.62,3219.89
42241.53,3223.09
42192.36,3220.56
42270.47,3227.21
42230.0,3225.89
42218.51,3222.0
42201.3,3218.6
42260.48,3221.51
42192.12,3213.24
42144.1,3206.36
42165.0,3210.15
42254.83,3215.21
42388.69,3225.64
42354.0,3225.42
42289.0,3220.45
42287.49,3220.73
42286.17,3219.4
42189.01,3208.57
42478.23,3241.22
42504.0,3245.49
42741.52,3256.86
42930.07,3263.68
42975.88,3276.55
42897.93,3266.21
43139.28,3280.0
43059.18,3274.5
43244.06,3295.05
43166.04,3283.3
43122.52,3283.78
43142.54,3282.71
42988.94,3273.38
42942.4,3271.95
43082.42,3285.64
43054.82,3278.69
43109.0,3278.0
43059.75,3273.04
42906.64,3265.69
42941.19,3266.17
42988.25,3267.89
42983.43,3270.49
42977.21,3273.61
43090.9,3280.94
43176.74,3290.12
43124.06,3286.91
43193.99,3289.91
43188.97,3295.48
43201.06,3295.32
43112.0,3289.3
43144.18,3295.97
43100.82,3291.36
43120.75,3295.34
43032.57,3287.13
43059.16,3290.72
43005.47,3285.68
42970.0,3284.33
42933.88,3281.83
42929.96,3282.85
42900.41,3277.87
42913.26,3279.6
42957.58,3285.57
42909.51,3282.92
42913.02,3285.88
42849.51,3277.43
42809.29,3273.8
42862.13,3279.99
42801.59,3274.36
42870.33,3275.9
42974.41,3286.0
42953.23,3285.08
43035.36,3288.92
43050.04,3291.68
43080.0,3297.42
43035.01,3294.6
43153.74,3302.72
43152.77,3308.5
43168.02,3309.94
43097.66,3298.83
43172.84,3304.4
43284.52,3320.59
43163.8,3310.82
43131.06,3307.4
43176.5,3309.32
43077.93,3307.55
43173.2,3314.29
43104.31,3309.4
43055.66,3306.36
43109.55,3305.2
43134.09,3306.13
43051.01,3302.04
43072.5,3306.14
43020.41,3302.01
43100.0,3302.69
43063.7,3299.06
43127.39,3303.31
43100.94,3303.18
43216.92,3310.79
43155.1,3303.59
43245.02,3308.93
43230.08,3309.52
43150.77,3304.43
43181.53,3308.0
43265.81,3312.64
43259.32,3313.3
43275.05,3315.24
43262.14,3321.69
43324.97,3327.89
43293.89,3331.04
43300.0,3326.69
43210.94,3321.0
43287.71,3328.76
43203.21,3323.36
43202.51,3323.16
43205.2,3321.69
43197.08,3319.79
43211.72,3318.99
43240.36,3315.62
43316.9,3321.8
43385.36,3326.62
43250.56,3313.49
43188.55,3309.59
43228.82,3314.0
43230.19,3314.52
43207.26,3316.19
43057.78,3302.92
43075.44,3301.41
43059.39,3296.04
43068.62,3302.24
43025.0,3304.47
43044.88,3308.54
43069.0,3311.32
43059.96,3307.42
