S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,ADAUSDT,1.0,0.0,0.0,0.00590917751630109,1.0,-0.05827713208264883,0.9417228679173512
AAVEUSDT,CRVUSDT,0.0,0.0,0.0,0.00617004779689379,1.0,-0.20257552038282606,0.797424479617174
AAVEUSDT,ETHUSDT,1.0,-2.9138116079816854,-2.9295057327276644e-05,0.0007867518166167243,4.0,0.39678769363810257,-0.6032123063618974
ADAUSDT,ATOMUSDT,0.0,2.0659850309064405,-3.7917561584302325e-05,0.0024747792779845654,4.0,-0.3448905770456588,0.6551094229543413
ADAUSDT,BNBUSDT,1.0,0.0,0.0,0.006417501553166801,1.0,-0.9512688699798639,0.04873113002013616
ADAUSDT,BTCUSDT,1.0,0.0,0.0,0.006871077744979209,1.0,-0.9707300530870496,0.0292699469129504
ADAUSDT,DOTUSDT,1.0,-1.8734189525840328,1.1488325427628696e-05,0.0012515756614357358,4.0,0.40330977478135105,-0.5966902252186489
ADAUSDT,EOSUSDT,1.0,0.0,0.0,0.003090405586679422,1.0,-0.7756642450565464,0.22433575494345356
ADAUSDT,ETHUSDT,1.0,0.0,0.0,0.007209899783029962,1.0,-0.9626141778796373,0.03738582212036266
ADAUSDT,FTMUSDT,0.0,0.0,0.0,0.0014283847018846186,1.0,-0.6118027942746441,0.3881972057253559
ADAUSDT,LINKUSDT,1.0,0.0,0.0,0.0046916214824115855,1.0,-0.9012887597192827,0.09871124028071733
ADAUSDT,MATICUSDT,1.0,-0.37796270045320807,0.0,0.006463792244017189,2.0,-0.8524703418769559,-0.14752965812304408
ADAUSDT,POWRUSDT,1.0,-0.4529588040209558,3.8064419961911656e-06,0.002150042157895191,4.0,-0.7025200558327311,0.29747994416726886
ADAUSDT,SOLUSDT,1.0,0.0,0.0,0.005860517096369369,1.0,-0.941689321320671,0.05831067867932905
ADAUSDT,SUSHIUSDT,1.0,0.0,0.0,0.003970326622208974,1.0,-0.8416902134341377,0.1583097865658623
ADAUSDT,TRXUSDT,1.0,0.0,0.0,0.0062755306191102835,1.0,0.8823436131668391,0.11765638683316097
ADAUSDT,UNIUSDT,1.0,0.0,0.0,0.00500963391584792,1.0,-0.8963264610867533,0.10367353891324659
ADAUSDT,XRPUSDT,1.0,0.0,0.0,0.005064004519611931,1.0,0.35926248510572173,0.6407375148942783
ADAUSDT,YFIUSDT,1.0,0.0,0.0,0.006913854403927878,1.0,-0.9686866303284981,0.03131336967150189
ATOMUSDT,BNBUSDT,0.0,-1.7203755740454387,-5.59531692909749e-05,0.0014046664590787095,4.0,0.47702586815230813,-0.5229741318476919
ATOMUSDT,BTCUSDT,0.0,9.993119010609874,0.0,0.002733891292825076,3.0,0.10804965385675423,0.8919503461432458
ATOMUSDT,LINKUSDT,0.0,0.0,0.0,0.0018344858409023333,1.0,-0.4758909663875406,0.5241090336124594
AVAXUSDT,BTCUSDT,0.0,-7.6746297846937495,-6.138107495442669e-06,0.0013050563771810208,4.0,0.2041912916287869,-0.7958087083712131
AVAXUSDT,CRVUSDT,0.0,0.0,0.0,0.005779176573369589,1.0,-0.23001188838504188,0.7699881116149581
AVAXUSDT,LINKUSDT,0.0,0.6388742111935775,-3.533957915010032e-05,0.001800348148386028,4.0,-0.31628695190004136,0.6837130480999587
BCHUSDT,EOSUSDT,0.0,3.536869916773157,-1.978329586637785e-05,0.0013364939234646927,4.0,0.6406193829688885,-0.35938061703111146
BCHUSDT,FTMUSDT,0.0,4.097231243214805,-2.290571870882862e-05,0.0016545384391364452,4.0,0.6913277404063362,-0.3086722595936638
BCHUSDT,POWRUSDT,1.0,-4.139224746361545,0.0,0.002630795681278257,2.0,-0.6285153927438955,0.37148460725610455
BNBUSDT,LINKUSDT,1.0,-4.63477400305748,0.0,0.0041792109709972375,2.0,-0.48853291352462375,-0.5114670864753762
BTCUSDT,CRVUSDT,0.0,-7.803968727689401,-1.3002841864911572e-05,0.0011910635422704599,4.0,-0.7535029169479515,0.2464970830520486
BTCUSDT,FTMUSDT,0.0,-8.1187075929115,-1.1371303935030733e-05,0.0010893495828565595,4.0,-0.7632476797891684,0.23675232021083165
BTCUSDT,SOLUSDT,0.0,-7.422053105247128,0.0,0.0016437359868224494,2.0,-0.7898535646945691,0.21014643530543087
BTCUSDT,UNIUSDT,0.0,-6.534736311509783,-7.64172962640623e-06,0.0008984712907021173,4.0,-0.687158702206322,0.312841297793678
CRVUSDT,FTMUSDT,0.0,0.0,0.0,0.004203399727101496,1.0,-0.27704746347937387,0.7229525365206261
CRVUSDT,LINKUSDT,0.0,0.0,0.0,0.005190506400377698,1.0,-0.6900170005195699,0.30998299948043
CRVUSDT,LTCUSDT,0.0,0.0,0.0,0.005695247091175201,1.0,-0.7903667758496862,0.20963322415031388
CRVUSDT,MATICUSDT,0.0,-0.7776378909835052,8.217272189966263e-05,0.00809752510263926,4.0,-0.7063840597976312,0.29361594020236886
CRVUSDT,POWRUSDT,1.0,-1.1689618630620515,0.0,0.005611973123573542,3.0,-0.7078438459195885,0.29215615408041146
CRVUSDT,SOLUSDT,0.0,1.6449788048180294,2.3546774177891022e-05,0.003456983091886808,4.0,-0.5479047205815699,0.45209527941843003
CRVUSDT,SUSHIUSDT,0.0,0.0,0.0,0.0030053247868946096,1.0,-0.5646632436757825,0.4353367563242175
CRVUSDT,UNIUSDT,0.0,0.0,0.0,0.004324909983110751,1.0,-0.6777648342626371,0.3222351657373628
DOGEUSDT,POWRUSDT,1.0,-0.8797280349913468,0.0,0.002658712393808947,2.0,0.6540373228039404,-0.3459626771960596
DOTUSDT,POWRUSDT,1.0,-2.719290982426052,0.0,0.0037727683798300907,2.0,-0.7567883514680428,0.24321164853195723
DOTUSDT,XRPUSDT,0.0,-1.8321060786511727,0.0,0.005591041971533743,3.0,-0.5695449536939287,-0.43045504630607134
ELFUSDT,YFIUSDT,2.0,0.0,0.0,0.006609297476908475,1.0,0.9186237261820048,0.08137627381799523
EOSUSDT,POWRUSDT,1.0,-1.0051067892817709,0.0,0.001883729531245578,2.0,-0.6707946854581092,0.3292053145418908
EOSUSDT,UNIUSDT,1.0,-0.9847651320203421,-6.025577815386053e-06,0.000884113356379868,4.0,0.465233288721833,-0.5347667112781671
EOSUSDT,YFIUSDT,1.0,2.524388231417235,0.0,0.00220189510916259,3.0,-0.6748697240584974,0.3251302759415026
ETHUSDT,MATICUSDT,1.0,-6.978520640786841,-4.942092099505216e-05,0.003994028728677841,4.0,-0.8249225009627879,-0.1750774990372122
ETHUSDT,SUSHIUSDT,1.0,-4.6974020612258265,-3.3561899972529496e-05,0.0007621780677047681,4.0,-0.6404090060742721,0.35959099392572796
FTMUSDT,LTCUSDT,0.0,3.5061965911840387,-2.139609191039484e-05,0.002405551716960359,4.0,-0.28197291561405646,0.7180270843859436
FTMUSDT,UNIUSDT,0.0,-1.5722833234146503,0.0,0.0013287667666671726,2.0,0.3760222144367061,-0.623977785563294
