S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,ADAUSDT,1.0,2.69985597214385,-4.3819100989868e-06,0.0006603288741735005,4.0,0.5323883306699128,-0.46761166933008724
AAVEUSDT,CRVUSDT,1.0,-3.3528805764459277,0.0,0.001213981759117548,2.0,-0.7015055824815986,0.2984944175184014
AAVEUSDT,DOGEUSDT,1.0,-3.20965688681433,0.0,0.0007743471357164698,2.0,-0.4193302772741498,0.5806697227258503
ADAUSDT,BCHUSDT,1.0,-3.511265468394741,0.0,0.0007046363713217743,2.0,0.4168816810012053,-0.5831183189987947
ADAUSDT,BNBUSDT,1.0,2.0476309668931583,0.0,0.0012626534191198665,3.0,-0.6379089408212986,0.3620910591787014
ADAUSDT,BTCUSDT,1.0,-8.279775276514263,0.0,0.0009471672198917079,2.0,0.23191199045531372,-0.7680880095446863
ADAUSDT,DOGEUSDT,1.0,-1.191514123094396,0.0,0.0013185101606692543,2.0,-0.3474191311210088,0.6525808688789911
ADAUSDT,EOSUSDT,1.0,-0.5556744605580689,0.0,0.0009185807678238247,2.0,0.44852567972285473,-0.5514743202771453
ADAUSDT,ETHUSDT,1.0,-5.290047096169692,-1.203151736063843e-05,0.0009087278115943689,4.0,0.34565364290133,-0.65434635709867
AVAXUSDT,BCHUSDT,0.0,-3.523605660875998,0.0,0.0012730775906517296,2.0,0.25374416412706724,-0.7462558358729328
AVAXUSDT,DOGEUSDT,0.0,-2.2585646203093814,0.0,0.0015000692156169903,2.0,-0.21155770038974275,0.7884422996102572
AVAXUSDT,UNIUSDT,0.0,-0.8237022754863625,0.0,0.0014387305540975322,2.0,0.2784567185634412,-0.7215432814365588
BCHUSDT,BNBUSDT,0.0,-2.091131473958432,7.723813050823245e-06,0.0007640321288940943,4.0,-0.6670139133878789,0.3329860866121212
BCHUSDT,DOTUSDT,0.0,-3.6353490246667444,0.0,0.001129657723997056,2.0,-0.7274796061834917,0.2725203938165082
BNBUSDT,BTCUSDT,0.0,7.900918128737679,0.0,0.0009447716136441719,3.0,-0.17373837952101842,0.8262616204789816
BNBUSDT,CRVUSDT,0.0,-3.1308197446681865,-1.9198467702451788e-05,0.0015948113247153321,5.0,-0.5900305564142745,0.4099694435857255
BNBUSDT,DOTUSDT,0.0,-2.0376462214858124,-1.944909862971701e-05,0.0012036480680263104,5.0,-0.5621064108835947,0.43789358911640536
BNBUSDT,ELFUSDT,0.0,0.0,0.0,0.011651511063128532,1.0,0.08556627478669926,0.9144337252133007
BNBUSDT,LTCUSDT,0.0,1.0543139884778379,-1.6370522959513243e-05,0.0011955927645371327,5.0,-0.36125015972635144,0.6387498402736486
BNBUSDT,SOLUSDT,0.0,1.6730605792011564,0.0,0.00202224180822679,3.0,-0.30705228249693745,0.6929477175030626
BTCUSDT,DOTUSDT,0.0,-9.086903819575303,0.0,0.0015657289906487284,2.0,-0.8740024604740312,0.1259975395259688
BUSDUSDT,CRVUSDT,1.0,0.0,0.0,6.291142432648743e-05,1.0,0.9995140393695666,0.00048596063043341854
BUSDUSDT,LTCUSDT,1.0,0.0,0.0,5.841542065067603e-05,1.0,0.9998586919966148,0.0001413080033852705
BUSDUSDT,POWRUSDT,1.0,0.0,0.0,0.0001228026577366328,1.0,-0.9984916258747145,0.001508374125285496
BUSDUSDT,SOLUSDT,1.0,0.0,0.0,5.634314459641003e-05,1.0,0.9998584446114748,0.00014155538852527006
CRVUSDT,ELFUSDT,0.0,0.0,0.0,0.008096039604565869,1.0,0.28225677626408013,0.7177432237359199
CRVUSDT,LINKUSDT,1.0,-1.6083895645010016,0.0,0.0012971642019183284,2.0,0.3313657970981267,-0.6686342029018734
CRVUSDT,LTCUSDT,1.0,-3.3676453606967343,0.0,0.0014158028631730457,2.0,0.27760745209297255,-0.7223925479070274
CRVUSDT,POWRUSDT,1.0,0.0,0.0,0.0109024859448249,1.0,0.24621613682829077,0.7537838631717093
CRVUSDT,SOLUSDT,1.0,-3.3667044495204532,-1.148847404974374e-05,0.0015045535429176488,4.0,0.2763342541927985,-0.7236657458072016
CRVUSDT,TRXUSDT,0.0,-2.0592697837359513,0.0,0.002314353252260906,2.0,-0.3855021482040204,0.6144978517959796
CRVUSDT,UNIUSDT,1.0,-1.7944682144030315,0.0,0.0014492060274367239,2.0,0.258133516794345,-0.7418664832056551
ELFUSDT,ETHUSDT,0.0,-6.713558823955112,-1.4830601388841131e-05,0.00233766534516045,4.0,0.20610075407419676,-0.7938992459258033
ELFUSDT,LUNAUSDT,0.0,0.0,0.0,0.010371519615344188,1.0,0.8647999754603732,0.13520002453962687
ELFUSDT,TRXUSDT,0.0,0.0,0.0,0.00934332255614531,1.0,-0.8004078675492696,0.1995921324507304
MATICUSDT,POWRUSDT,1.0,0.0,0.0,0.008021533938964412,1.0,0.5228878285416746,0.47711217145832546
POWRUSDT,SOLUSDT,1.0,0.0,0.0,0.01497168626194888,1.0,0.9136008522747215,0.08639914772527856
