S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,FTMUSDT,1.0,-2.53607498566325,0.0,0.001071508750257009,3.0,-0.5210217154487594,0.4789782845512406
AAVEUSDT,LINKUSDT,2.0,-0.11365155129887054,7.4108168755103235e-06,0.001283473515981678,5.0,-0.3758753978376328,0.6241246021623672
AAVEUSDT,SOLUSDT,1.0,-0.5504634318148378,-1.3172420882683757e-05,0.0010705130499199691,5.0,-0.5522217994041076,0.4477782005958924
AAVEUSDT,YFIUSDT,1.0,-2.872821140438209,0.0,0.0011358912697154435,2.0,0.4683430063781436,-0.5316569936218564
ATOMUSDT,AVAXUSDT,0.0,-0.7408656405894942,1.4120803747974603e-05,0.0014871565631355656,4.0,-0.6856962017951106,0.3143037982048894
ATOMUSDT,FTMUSDT,1.0,-2.024741542039734,1.8140567836170316e-05,0.001394424687888135,4.0,-0.6814124792391756,0.31858752076082447
ATOMUSDT,LINKUSDT,1.0,-0.5151056378918282,2.029845164062901e-05,0.0009572360900439787,4.0,-0.5694438551852309,0.43055614481476917
ATOMUSDT,POWRUSDT,0.0,-2.349209486751779,0.0,0.0018353775402062489,2.0,-0.6642249820524728,0.3357750179475272
ATOMUSDT,SOLUSDT,1.0,-0.9454182145569285,1.1516978842552771e-05,0.001715982343951431,5.0,-0.7369692056611445,0.2630307943388554
ATOMUSDT,TRXUSDT,1.0,-2.8114997328470284,2.094656843456344e-05,0.0011805039479402593,4.0,-0.5550891324010846,0.44491086759891535
AVAXUSDT,CRVUSDT,0.0,-1.7039535759586169,0.0,0.0018110312250376162,3.0,-0.5222929979246025,0.4777070020753975
AVAXUSDT,ETHUSDT,0.0,-3.0685452034908383,0.0,0.0010791648199798955,2.0,0.41001097601634295,-0.5899890239836572
AVAXUSDT,FTMUSDT,0.0,-2.1453338166014975,0.0,0.001390549825960019,2.0,-0.517888451312423,0.482111548687577
AVAXUSDT,LTCUSDT,0.0,1.5357498112383965,2.1647689889140964e-05,0.0016079368740189405,5.0,-0.36793444550277893,0.632065554497221
AVAXUSDT,TRXUSDT,0.0,-3.0686245715387543,1.3451315592579166e-05,0.001057492180838514,5.0,-0.31450573724319997,0.6854942627568
BTCUSDT,UNIUSDT,1.0,-4.827799491417299,-3.7857291718459536e-05,0.005107026140080003,4.0,-0.269610077727306,-0.7303899222726941
BTCUSDT,YFIUSDT,1.0,0.0,0.0,0.0020593395552259766,1.0,-0.47895143933420703,0.521048560665793
LTCUSDT,SOLUSDT,1.0,-1.491832756866431,-2.6177630136115298e-05,0.0014868289548050323,5.0,-0.6524384642128335,0.3475615357871666
SOLUSDT,SUSHIUSDT,1.0,-1.3368749245497524,0.0,0.0025127077283831007,3.0,-0.4531700893101576,0.5468299106898424
SOLUSDT,TRXUSDT,1.0,-3.2567289222114804,1.6890688900336173e-05,0.0010749585996672269,5.0,-0.3052339841968363,0.6947660158031637
SUSHIUSDT,TRXUSDT,1.0,-2.2406552504094908,2.2350881009852184e-05,0.0012452721877894155,4.0,-0.3165893319858693,0.6834106680141306
TRXUSDT,YFIUSDT,1.0,5.921722505295683,0.0,0.0010955531642013487,3.0,-0.5343668818722026,0.46563311812779734
