S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,ADAUSDT,0.0,-4.3146088339477355,0.0,0.0023730012063212917,2.0,-0.7906126296439298,0.20938737035607033
AAVEUSDT,ATOMUSDT,0.0,0.0,0.0,0.001639554818039844,1.0,-0.3728131651716658,0.6271868348283341
AAVEUSDT,BCHUSDT,0.0,0.0,0.0,0.001444460724981385,1.0,-0.532346787392193,0.467653212607807
AAVEUSDT,BTCUSDT,0.0,0.0,0.0,0.0019141241106370856,1.0,-0.6625377562997161,0.3374622437002838
AAVEUSDT,BUSDUSDT,1.0,0.0,0.0,8.499111243983265e-05,1.0,0.00015330535217313414,0.9998466946478268
AAVEUSDT,DOTUSDT,0.0,0.0,0.0,0.0029780894057413465,1.0,-0.39419810171336495,0.605801898286635
AAVEUSDT,EOSUSDT,0.0,0.0,0.0,0.0015218308058361182,1.0,-0.20011800552686118,0.7998819944731388
AAVEUSDT,ETHUSDT,0.0,0.0,0.0,0.0011577862488132886,1.0,-0.6026246370345827,0.39737536296541726
AAVEUSDT,FTMUSDT,0.0,-5.164595346700133,0.0,0.0032930700783488217,2.0,-0.9349059025311598,0.06509409746884016
AAVEUSDT,LTCUSDT,0.0,3.2480808619025376,0.0,0.0022166678815863376,2.0,0.786850800067209,-0.213149199932791
AAVEUSDT,LUNAUSDT,0.0,0.0,0.0,0.0051425965167340775,1.0,-0.42015981244295825,0.5798401875570418
AAVEUSDT,MATICUSDT,0.0,5.205746059276883,0.0,0.003923783870786279,2.0,0.9244153483172632,0.0755846516827367
AAVEUSDT,SANDUSDT,1.0,0.0,0.0,0.010981789054853842,1.0,-0.2533013587178769,0.746698641282123
AAVEUSDT,SOLUSDT,0.0,5.571039768093644,0.0,0.004399114238127508,2.0,0.9615168229623908,0.0384831770376092
AAVEUSDT,SUSHIUSDT,0.0,-5.575583308238042,1.4198151091859572e-06,0.0038634258547057486,4.0,-0.9996459503937029,0.00035404960629717517
AAVEUSDT,TRXUSDT,0.0,0.0,0.0,0.0021352596123146417,1.0,0.29435536438663573,0.7056446356133642
ADAUSDT,AVAXUSDT,1.0,-3.8523604305923467,0.0,0.005909261162501566,2.0,-0.22308278892018862,-0.7769172110798114
ADAUSDT,BCHUSDT,2.0,-5.919375371420713,0.0,0.002886886986069426,2.0,-0.07317127656403849,-0.9268287234359616
ADAUSDT,BTCUSDT,1.0,-9.03855563770732,0.0,0.0023601071787789077,2.0,-0.18237653847877736,-0.8176234615212227
ADAUSDT,BUSDUSDT,2.0,0.0,0.0,6.520924827700265e-05,1.0,0.00186700622187154,0.9981329937781285
ADAUSDT,DOGEUSDT,1.0,-0.8667314372133326,0.0,0.002767140686478893,2.0,0.3364124628455869,0.6635875371544132
ADAUSDT,EOSUSDT,1.0,-1.3117825622642134,0.0,0.0026337405058017137,2.0,0.045225239514007656,-0.9547747604859923
ADAUSDT,ETHUSDT,2.0,0.0,0.0,0.003587324905698319,1.0,-0.9485351447710797,0.05146485522892032
ADAUSDT,LINKUSDT,1.0,-2.707376919077309,-2.3128092689497993e-05,0.002195205899508333,4.0,0.14537198143884375,-0.8546280185611563
ADAUSDT,LTCUSDT,1.0,-2.372879990719438,0.0,0.0009533272336379207,2.0,0.5129941589648642,-0.4870058410351358
ADAUSDT,NEARUSDT,1.0,1.1976386884540382,0.0,0.0027959333788767277,3.0,0.5664237596601074,0.43357624033989267
ADAUSDT,SANDUSDT,3.0,0.3466844743242064,-3.55909373609978e-05,0.002685891001055513,4.0,-0.6639018477124203,0.33609815228757967
ADAUSDT,TRXUSDT,1.0,-2.3027443236433474,0.0,0.0019157102305760922,2.0,0.008666017043943385,0.9913339829560566
ADAUSDT,UNIUSDT,1.0,-1.3774676367227363,0.0,0.0032593524486567577,2.0,-0.6502179004916537,-0.3497820995083462
ADAUSDT,XRPUSDT,1.0,0.0,0.0,0.0028723729383433043,1.0,-0.01176065851093744,0.9882393414890626
ATOMUSDT,AVAXUSDT,0.0,0.0,0.0,0.002298387235496605,1.0,-0.5927184126552527,0.4072815873447473
ATOMUSDT,EOSUSDT,1.0,0.0,0.0,0.001484340357954984,1.0,-0.296277410612307,0.703722589387693
ATOMUSDT,MATICUSDT,0.0,-2.955561483756477,0.0,0.002707425787775782,3.0,-0.8653513913826251,-0.13464860861737488
ATOMUSDT,UNIUSDT,0.0,-2.4242469077140743,4.5108358394403594e-05,0.008178339239182762,4.0,0.10584365589442894,-0.8941563441055711
ATOMUSDT,XRPUSDT,2.0,0.0,0.0,0.0032221666364342693,1.0,-0.0016638931996720864,0.9983361068003279
AVAXUSDT,BCHUSDT,0.0,0.0,0.0,0.0028619106085468874,1.0,-0.5681780997437138,0.43182190025628614
