S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,AVAXUSDT,0.0,-5.312229329188963,0.0,0.0020164937943423556,2.0,-0.6356835667834452,-0.36431643321655477
AAVEUSDT,BNBUSDT,1.0,0.0,0.0,0.0011728377515329215,1.0,-0.5311381043255308,0.4688618956744693
AAVEUSDT,CRVUSDT,0.0,-3.6658930649599633,0.0,0.0016534508081939966,3.0,-0.7208463416917545,0.2791536583082454
AAVEUSDT,ELFUSDT,0.0,-3.7011206813089217,1.673252014389134e-05,0.0013961238339905103,5.0,-0.6138740408531265,0.38612595914687353
AAVEUSDT,NEARUSDT,0.0,-3.2540666742701143,1.2902124133686541e-05,0.001089043651898496,4.0,-0.6984504863456202,0.3015495136543797
ATOMUSDT,EOSUSDT,0.0,0.0,0.0,0.0012338123174880325,1.0,-0.3030445185481838,0.6969554814518162
ATOMUSDT,SANDUSDT,0.0,0.0,0.0,0.00958804862757232,1.0,-0.2976052247431341,0.7023947752568659
AVAXUSDT,DOTUSDT,0.0,-4.011812523896285,0.0,0.0024450452765599523,2.0,-0.27435033090768784,-0.7256496690923122
AVAXUSDT,ELFUSDT,0.0,-3.084519770874913,0.0,0.006089810506533712,3.0,-0.6882570020496677,-0.3117429979503324
AVAXUSDT,LUNAUSDT,0.0,-4.343229934668555,0.0,0.004934637000300258,3.0,-0.581351692036628,-0.41864830796337216
AVAXUSDT,NEARUSDT,0.0,-3.783467566095072,0.0,0.004825757744180434,3.0,-0.6091873091428002,-0.3908126908571998
AVAXUSDT,SANDUSDT,0.0,0.0,0.0,0.009951345816415305,1.0,-0.23001223514453364,0.7699877648554664
AVAXUSDT,SOLUSDT,0.0,-5.056281925626145,0.0,0.0038037729726099075,3.0,-0.5227112390022106,-0.47728876099778944
AVAXUSDT,SUSHIUSDT,0.0,-3.5773380946923536,0.0,0.0037587912998757332,3.0,-0.5365900951201678,-0.46340990487983225
AVAXUSDT,TRXUSDT,0.0,0.0,0.0,0.002369258022100757,1.0,0.32142925823404184,0.6785707417659581
BCHUSDT,CRVUSDT,0.0,-4.241601419539025,0.0,0.0010512964825272046,3.0,-0.7264975227992162,0.2735024772007839
BCHUSDT,ELFUSDT,0.0,-4.736468838284713,0.0,0.0010649295920828429,2.0,-0.7164582158755053,0.2835417841244948
BCHUSDT,SANDUSDT,0.0,0.0,0.0,0.012156959800476907,1.0,-0.18278828583380902,0.817211714166191
BCHUSDT,SUSHIUSDT,0.0,-4.446094543631532,-7.4383762949631396e-06,0.0009983828823199028,5.0,-0.7765200893721467,0.22347991062785327
BNBUSDT,BTCUSDT,0.0,7.258396434072708,0.0,0.0007496008984866615,3.0,-0.2143739839407442,0.7856260160592559
