S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,LINKUSDT,1.0,0.3210277778054167,4.3603108131829265e-05,0.0016261279756862373,5.0,-0.34215168374121246,0.6578483162587876
AAVEUSDT,SUSHIUSDT,1.0,0.0,0.0,0.001917120429089935,1.0,-0.29808624783779475,0.7019137521622053
AAVEUSDT,UNIUSDT,1.0,1.0751422658348397,2.1617174594644487e-05,0.001782035483351515,5.0,-0.24136231525797375,0.7586376847420263
AAVEUSDT,XRPUSDT,1.0,0.0,0.0,0.005007009020373696,1.0,-0.03553291836480448,0.9644670816351956
AAVEUSDT,YFIUSDT,1.0,4.979249487753776,2.5127018275682805e-05,0.0010285866508805415,5.0,-0.3359936814896098,0.6640063185103903
ADAUSDT,AVAXUSDT,0.0,-2.652416592213629,0.0,0.003263359788212338,2.0,-0.5029907918151404,-0.49700920818485955
ADAUSDT,ELFUSDT,0.0,-0.6134105457592899,0.0,0.0010896454748528517,2.0,-0.19653229494502011,0.8034677050549799
ATOMUSDT,NEARUSDT,0.0,-2.2876818401470285,0.0,0.0016938676399721304,3.0,-0.785073635280385,0.21492636471961513
ATOMUSDT,SANDUSDT,0.0,2.9161003848899445,0.0,0.002355446369501516,3.0,0.7510459422228947,0.24895405777710528
AVAXUSDT,BCHUSDT,0.0,5.388664881999501,0.0,0.003957858257468019,2.0,0.5729617985788323,0.42703820142116766
AVAXUSDT,BNBUSDT,0.0,-5.251472101794362,0.0,0.0059876762791216355,3.0,-0.6232791889154777,-0.3767208110845223
AVAXUSDT,ELFUSDT,0.0,0.0,0.0,0.0017875156361613015,1.0,0.11142839359777822,0.8885716064022218
AVAXUSDT,EOSUSDT,0.0,-3.357230646034413,0.0,0.0056553858334239164,3.0,-0.5960317020884328,-0.40396829791156713
AVAXUSDT,LINKUSDT,0.0,-4.135836917835223,0.0,0.007205101729156067,3.0,-0.608505844381612,-0.3914941556183879
AVAXUSDT,SANDUSDT,0.0,-4.091648327282574,0.0,0.006988128716746849,3.0,-0.8806174128362453,-0.11938258716375473
AVAXUSDT,SUSHIUSDT,0.0,-3.598963501810782,0.0,0.004343599047370681,2.0,-0.5496545376104108,-0.4503454623895892
AVAXUSDT,XRPUSDT,0.0,-2.0331937932208524,0.0,0.0029178789355934834,2.0,-0.42198763390607535,-0.5780123660939246
BCHUSDT,ELFUSDT,0.0,0.0,0.0,0.0017100007502369962,1.0,0.0796599950011289,0.9203400049988711
BCHUSDT,SUSHIUSDT,0.0,0.0,0.0,0.0014714673359452007,1.0,-0.2737805082804712,0.7262194917195288
BCHUSDT,TRXUSDT,0.0,-4.931063639911677,-2.2429699975886205e-05,0.0033642723327011142,4.0,-0.6323597294550147,0.3676402705449853
BNBUSDT,TRXUSDT,0.0,-4.836275241831975,-4.1179990398603495e-05,0.0014793008267633303,5.0,-0.6253329163700017,0.3746670836299984
BNBUSDT,UNIUSDT,0.0,0.0,0.0,0.0013857414842181758,1.0,-0.3366257960282052,0.6633742039717948
BTCUSDT,ELFUSDT,0.0,0.0,0.0,0.0022484253172804576,1.0,0.048579145170922794,0.9514208548290772
BTCUSDT,SANDUSDT,0.0,-9.301713676364152,0.0,0.0014141218899039784,2.0,-0.8227279063905909,-0.17727209360940907
BTCUSDT,TRXUSDT,0.0,-9.20658919773467,0.0,0.0008389589701838442,2.0,-0.7873264177616837,0.21267358223831637
BTCUSDT,UNIUSDT,0.0,3.801674080917607,-1.4502473577894584e-05,0.0007581261403405647,4.0,0.49173176087800324,-0.5082682391219968
BTCUSDT,YFIUSDT,1.0,-2.650931287606315,1.472192789030066e-05,0.0006758011026878537,4.0,-0.6075390157721389,0.3924609842278611
CRVUSDT,ELFUSDT,0.0,-0.7696519643281992,0.0,0.0010560611203442856,2.0,-0.21829160055004226,0.7817083994499577
CRVUSDT,NEARUSDT,0.0,-0.1369727758022356,1.859213716983145e-05,0.0017010482189673422,5.0,-0.6519281638074842,0.3480718361925158
CRVUSDT,SUSHIUSDT,1.0,-0.7398747661705722,0.0,0.0009003587927650229,2.0,0.43616884558477964,-0.5638311544152204
CRVUSDT,TRXUSDT,0.0,-1.7178019762373697,0.0,0.002160312500779805,3.0,-0.6701312067745399,0.3298687932254601
CRVUSDT,UNIUSDT,1.0,-1.8384619047952961,-1.740250338200816e-05,0.0011599078391052152,4.0,0.3001110468500678,-0.6998889531499323
CRVUSDT,YFIUSDT,2.0,5.731482359026284,1.8767569866511376e-05,0.0009186107354150434,4.0,-0.3946438460073691,0.6053561539926309
DOGEUSDT,SANDUSDT,0.0,-0.7092222879962773,0.0,0.002072969655737649,2.0,0.7336842438413156,0.2663157561586844
DOTUSDT,ELFUSDT,0.0,0.0,0.0,0.0019947577159539404,1.0,0.12614957131823792,0.8738504286817621
DOTUSDT,LUNAUSDT,0.0,3.9156805603055265,1.695298149387792e-05,0.003255203241677307,5.0,0.016828639062016957,0.9831713609379831
DOTUSDT,UNIUSDT,0.0,0.7953638535518219,0.0,0.0010583040184857515,3.0,-0.34441445026780076,0.6555855497321993
ELFUSDT,EOSUSDT,1.0,0.604460031186699,0.0,0.0014737504353129708,3.0,-0.9648056791443705,0.03519432085562948
ELFUSDT,ETHUSDT,0.0,0.0,0.0,0.0021356069727656384,1.0,0.9371747233287017,0.06282527667129835
ELFUSDT,FTMUSDT,0.0,-0.6467313886513333,0.0,0.0014606448450652447,2.0,0.8317802593366419,-0.1682197406633581
ELFUSDT,LTCUSDT,0.0,0.0,0.0,0.0017852746295607131,1.0,0.907814744655285,0.09218525534471504
ELFUSDT,NEARUSDT,0.0,0.6252097182235459,0.0,0.0020909576060160204,3.0,-0.9685579420272223,0.031442057972777666
ELFUSDT,SANDUSDT,0.0,-0.4212488328142867,0.0,0.0012749619414223739,2.0,0.9019394834532827,0.0980605165467173
ELFUSDT,SOLUSDT,1.0,0.0,0.0,0.0023685211456159617,1.0,0.9062087786461772,0.09379122135382273
ELFUSDT,SUSHIUSDT,0.0,-1.063766932684135,0.0,0.0009683973630136033,2.0,0.738824720390966,-0.26117527960903403
ELFUSDT,TRXUSDT,0.0,0.0,0.0,0.0013845123145051798,1.0,-0.792684636554244,0.20731536344575602
ELFUSDT,UNIUSDT,0.0,0.0,0.0,0.001792926616674291,1.0,0.8524996249829094,0.1475003750170906
ELFUSDT,XRPUSDT,0.0,-0.4742322384871267,0.0,0.0011445403279706965,2.0,0.7367780632610468,-0.2632219367389533
EOSUSDT,FTMUSDT,0.0,0.0,0.0,0.0016223333147953696,1.0,-0.3884280460950341,0.611571953904966
EOSUSDT,LUNAUSDT,1.0,3.2165849523943626,0.0,0.004407366697847124,3.0,-0.12680140893379288,0.8731985910662071
EOSUSDT,SUSHIUSDT,0.0,1.21101459721094,-1.2337475327212975e-05,0.0010398242764675105,5.0,-0.3074275313877088,0.6925724686122912
EOSUSDT,TRXUSDT,0.0,-1.8874033162339818,-2.1164190722369663e-05,0.0022617694081741575,5.0,-0.5160971974703548,0.4839028025296452
EOSUSDT,UNIUSDT,1.0,-2.3442014641385764,-1.4654129624794003e-05,0.0013467096621663191,4.0,0.1887272643201179,-0.8112727356798821
ETHUSDT,SANDUSDT,0.0,-7.132110051899101,0.0,0.001532313059040222,2.0,-0.8238771620376594,-0.17612283796234063
FTMUSDT,LTCUSDT,0.0,0.0,0.0,0.00284078573200277,1.0,-0.8425609737454116,0.1574390262545884
FTMUSDT,XRPUSDT,0.0,-0.33147463587568526,0.0,0.0012641477730992725,2.0,-0.43499496400862026,0.5650050359913797
LINKUSDT,UNIUSDT,0.0,-1.2018761387948573,0.0,0.0010699596352188709,2.0,0.3046227296476909,-0.6953772703523091
LTCUSDT,XRPUSDT,0.0,0.0,0.0,0.0023765619055314056,1.0,-0.03718243297553668,0.9628175670244633
LUNAUSDT,MATICUSDT,1.0,-2.6277196018580495,0.0,0.0023609007927342645,2.0,-0.7134595700062606,0.2865404299937394
LUNAUSDT,SOLUSDT,1.0,0.0,0.0,0.002052946054127068,1.0,-0.5829055209181019,0.4170944790818981
LUNAUSDT,YFIUSDT,1.0,0.0,0.0,0.002656941388642456,1.0,-0.7272008232583331,0.2727991767416669
MATICUSDT,SANDUSDT,0.0,0.6895979808740063,2.9117117838163285e-05,0.002646006124704115,5.0,0.6722283459591621,0.3277716540408379
MATICUSDT,SOLUSDT,1.0,2.787712257131287,0.0,0.0016099029949429382,3.0,-0.44331478858984613,0.5566852114101539
MATICUSDT,XRPUSDT,1.0,0.0,0.0,0.0028132106114833423,1.0,-0.26405877281253265,0.7359412271874674
SANDUSDT,SOLUSDT,1.0,-4.223644007509636,-2.471488736474548e-05,0.002096134710635996,4.0,-0.2735443164502435,-0.7264556835497565
SANDUSDT,SUSHIUSDT,0.0,-2.1138817072574865,0.0,0.0024309309778571125,2.0,-0.2290423127643094,-0.7709576872356907
SANDUSDT,TRXUSDT,0.0,-0.8300654931353058,0.0,0.003250885710309142,3.0,0.43369117530269496,0.5663088246973051
SANDUSDT,XRPUSDT,0.0,-0.35737853955429194,0.0,0.0019442534072202158,2.0,-0.2029428354931341,-0.7970571645068659
SUSHIUSDT,XRPUSDT,0.0,-1.038986529668941,0.0,0.0009489986043083493,2.0,-0.46711117493198834,0.5328888250680116
SUSHIUSDT,YFIUSDT,1.0,4.362172755097724,1.6692136622946523e-05,0.0008940557474540407,4.0,-0.4709221012637288,0.5290778987362712
TRXUSDT,UNIUSDT,0.0,3.0551865166908683,2.0896315155597512e-05,0.001911737615933025,5.0,-0.19343835062929524,0.8065616493707047
TRXUSDT,XRPUSDT,0.0,0.0,0.0,0.005437179040033847,1.0,0.08963079418457762,0.9103692058154224
UNIUSDT,XRPUSDT,0.0,-1.9606813504442882,-1.4402181506046326e-05,0.0010495800331421098,4.0,-0.6244731466589712,0.3755268533410288
