S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,ATOMUSDT,0.0,0.0,0.0,0.004291581462074259,1.0,-0.3727964024270211,0.6272035975729788
AAVEUSDT,CRVUSDT,0.0,0.0,0.0,0.007633363447990783,1.0,-0.22362598541794923,0.7763740145820508
AAVEUSDT,MATICUSDT,0.0,0.0,0.0,0.005087317831389908,1.0,-0.14697860980127092,0.8530213901987291
AAVEUSDT,NEARUSDT,0.0,0.0,0.0,0.006125769497477656,1.0,-0.3197223933203865,0.6802776066796136
ATOMUSDT,BTCUSDT,1.0,-8.965264155178073,0.0,0.0036165349142205823,2.0,-0.24727037216640563,-0.7527296278335943
ATOMUSDT,ETHUSDT,1.0,-6.2673295335625365,0.0,0.004484939257850682,3.0,-0.4084227529591045,-0.5915772470408955
ATOMUSDT,TRXUSDT,1.0,0.0,0.0,0.0050965172145076435,1.0,0.430626676396404,0.5693733236035959
AVAXUSDT,BUSDUSDT,0.0,0.0,0.0,6.475982586632081e-05,1.0,7.459218855678865e-05,0.9999254078114432
AVAXUSDT,CRVUSDT,1.0,0.0,0.0,0.00522908583065378,1.0,-0.25600296644837467,0.7439970335516254
BCHUSDT,BUSDUSDT,0.0,0.0,0.0,5.969009204077524e-05,1.0,5.752593741838415e-05,0.9999424740625816
BCHUSDT,LTCUSDT,1.0,1.2535502065320112,-1.179111036613767e-05,0.0006604963495788501,4.0,0.5627007041245272,-0.4372992958754727
BNBUSDT,BUSDUSDT,0.0,0.0,0.0,6.293182756290972e-05,1.0,5.578217461507238e-05,0.999944217825385
BNBUSDT,LUNAUSDT,0.0,-6.014354102410753,0.0,0.004026817158037464,2.0,-0.8354578082514423,-0.16454219174855772
BNBUSDT,MATICUSDT,0.0,-4.6085574310063535,0.0,0.003792643693072007,3.0,-0.6811021199984177,-0.31889788000158226
BNBUSDT,NEARUSDT,0.0,5.781080625997826,0.0,0.0031284817011667495,2.0,0.8554002458995148,0.14459975410048523
BNBUSDT,SOLUSDT,0.0,-2.6660723252291856,0.0,0.001136702506289576,2.0,-0.6847802299625312,0.3152197700374688
BUSDUSDT,CRVUSDT,0.0,0.0,0.0,8.181572051515431e-05,1.0,0.9997836276758371,0.00021637232416293816
BUSDUSDT,DOTUSDT,0.0,0.0,0.0,6.257102377786005e-05,1.0,0.9998959447342781,0.00010405526572189133
BUSDUSDT,ETHUSDT,0.0,0.0,0.0,6.31630812015034e-05,1.0,0.9999574807575952,4.2519242404854074e-05
BUSDUSDT,LTCUSDT,0.0,0.0,0.0,5.058883197559095e-05,1.0,0.9999298350136204,7.016498637957603e-05
BUSDUSDT,LUNAUSDT,0.0,0.0,0.0,9.240246570320716e-05,1.0,0.999922020649952,7.79793500481381e-05
BUSDUSDT,SOLUSDT,0.0,0.0,0.0,7.949179648085934e-05,1.0,0.9999329294235738,6.7070576426197e-05
BUSDUSDT,SUSHIUSDT,0.0,0.0,0.0,7.807463655955761e-05,1.0,0.9998387714034297,0.00016122859657035667
BUSDUSDT,TRXUSDT,0.0,0.0,0.0,6.040447328146484e-05,1.0,-0.9998613099402847,0.0001386900597153739
BUSDUSDT,XRPUSDT,0.0,0.0,0.0,6.000420739635929e-05,1.0,-0.9969518030485236,0.003048196951476357
CRVUSDT,DOGEUSDT,1.0,0.0,0.0,0.006420801105837573,1.0,0.5124812516559127,0.4875187483440872
CRVUSDT,ETHUSDT,1.0,0.0,0.0,0.00914849507857968,1.0,-0.8356640067407033,0.16433599325929676
CRVUSDT,MATICUSDT,0.0,0.0,0.0,0.0019359025272543125,1.0,-0.37418342976902846,0.6258165702309715
CRVUSDT,NEARUSDT,0.0,0.0,0.0,0.002695494005113444,1.0,-0.6200029737667085,0.37999702623329146
DOGEUSDT,DOTUSDT,1.0,0.0,0.0,0.0060376499539640475,1.0,0.6640244107495796,0.33597558925042037
DOGEUSDT,NEARUSDT,1.0,0.0,0.0,0.005429317497128079,1.0,0.6082813716610177,0.3917186283389823
DOTUSDT,ETHUSDT,1.0,4.598121670457329,-1.4603114182218025e-05,0.0006231172083415904,4.0,-0.3160573998346314,0.6839426001653686
EOSUSDT,LUNAUSDT,0.0,-2.1931961126976107,0.0,0.005416572074532395,2.0,-0.6976225422402995,-0.30237745775970043
ETHUSDT,SANDUSDT,1.0,-5.59360658426314,2.6783646548984094e-05,0.00075737205844139,5.0,-0.7333109933240353,0.2666890066759648
LUNAUSDT,TRXUSDT,0.0,0.0,0.0,0.004312963645711946,1.0,0.3600212952376092,0.6399787047623908
MATICUSDT,NEARUSDT,0.0,0.0,0.0,0.0024015124549193784,1.0,-0.7318363062450233,0.2681636937549768
TRXUSDT,XRPUSDT,0.0,1.089097810567743,0.0,0.0010978371226105722,3.0,-0.45363506405839216,0.5463649359416078
