S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,MATICUSDT,0.0,-3.1302413882617204,0.0,0.0011406475877229092,2.0,-0.5900568373533442,0.4099431626466558
AAVEUSDT,SOLUSDT,0.0,-0.7887023329887449,0.0,0.001568713939528351,3.0,-0.5594157065977939,0.4405842934022061
AAVEUSDT,UNIUSDT,1.0,-1.9785256393918116,2.0371293426321295e-05,0.0011280963452636875,4.0,-0.5792849198475601,0.42071508015243997
ADAUSDT,SUSHIUSDT,1.0,-0.21605876705381777,2.8604530859024405e-05,0.0017319689852566514,5.0,-0.8556630552992435,0.1443369447007566
ATOMUSDT,BTCUSDT,3.0,6.989508618991014,0.0,0.00123196070373323,3.0,-0.2792861675236329,0.7207138324763671
BCHUSDT,BNBUSDT,1.0,0.0,0.0,0.0009086033670819061,1.0,-0.49930414738801854,0.5006958526119815
BCHUSDT,BTCUSDT,0.0,4.674508903520418,0.0,0.0006285226848040963,3.0,-0.3640851141020749,0.6359148858979251
BNBUSDT,ETHUSDT,0.0,2.712457072553563,-8.849452315375397e-06,0.0005610549642591647,4.0,-0.38387036942580993,0.6161296305741901
BTCUSDT,POWRUSDT,0.0,9.94249034976422,0.0,0.0016838879909455756,2.0,0.8992557713254948,-0.10074422867450523
BTCUSDT,YFIUSDT,0.0,-6.792892201419838,0.0,0.0020185237876220617,3.0,-0.8032117661981286,0.19678823380187144
DOGEUSDT,LUNAUSDT,0.0,2.105961584856859,1.805375352533754e-05,0.0012487553874571855,4.0,-0.7132078511688777,0.2867921488311223
DOGEUSDT,POWRUSDT,0.0,-1.1091463661067011,0.0,0.0022703843160477976,2.0,0.8254068356322569,-0.17459316436774314
DOGEUSDT,SOLUSDT,0.0,3.0402322947083182,0.0,0.001195625434515285,3.0,-0.5938779958975646,0.4061220041024354
DOTUSDT,POWRUSDT,0.0,2.891805509712114,0.0,0.0032280746580591086,2.0,0.7411537625627074,-0.25884623743729257
DOTUSDT,SOLUSDT,0.0,1.105335482206304,0.0,0.0014808182417774354,3.0,-0.4686251143825444,0.5313748856174556
EOSUSDT,POWRUSDT,0.0,1.2477464013725066,0.0,0.002427199057837861,2.0,0.7841719750461683,-0.21582802495383166
EOSUSDT,SOLUSDT,0.0,2.728727054490924,-2.5713609561188843e-05,0.001112049103097346,4.0,-0.3881856489137059,0.6118143510862941
ETHUSDT,POWRUSDT,0.0,7.337016545182356,0.0,0.001808359148494626,2.0,0.8702120385905988,-0.12978796140940124
ETHUSDT,TRXUSDT,0.0,-6.3205072369993625,0.0,0.0007952894336365333,3.0,-0.6682728953477937,0.3317271046522063
ETHUSDT,YFIUSDT,0.0,6.604494843176045,-3.269787931654269e-05,0.0016036202856832891,4.0,0.9058173820118723,-0.09418261798812774
LUNAUSDT,POWRUSDT,0.0,2.944387210448143,0.0,0.004500516185225812,2.0,0.7487894184345051,-0.251210581565495
MATICUSDT,POWRUSDT,0.0,0.48227049251267196,0.0,0.0030603483378470655,2.0,0.7418259605375274,-0.25817403946247264
POWRUSDT,SOLUSDT,0.0,-4.2263595107493135,0.0,0.0026059797554847915,2.0,0.23430567002030966,-0.7656943299796903
SOLUSDT,UNIUSDT,1.0,1.8619412543685163,-3.249573717517368e-05,0.0011348154685219382,4.0,0.5834498116323743,-0.4165501883676258
SOLUSDT,YFIUSDT,0.0,2.645265002559702,-6.397447375864562e-05,0.002112991129192781,4.0,0.8256185306817113,-0.17438146931828877
SUSHIUSDT,UNIUSDT,1.0,1.6663392362832896,0.0,0.0016859116495689418,3.0,-0.26413875318653124,0.7358612468134688
