S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,MATICUSDT,1.0,-3.5387060101565586,0.0,0.002281101260039385,2.0,-0.7250143525298188,0.2749856474701812
ADAUSDT,ETHUSDT,1.0,3.3955156544995244,0.0,0.0010160232276036191,3.0,-0.5739848002327272,0.4260151997672727
ADAUSDT,MATICUSDT,1.0,0.0,0.0,0.001805244124437185,1.0,-0.7465655186263326,0.2534344813736675
ADAUSDT,SUSHIUSDT,1.0,0.6585385591860801,-1.5127262258270802e-05,0.001400402344004476,4.0,-0.5308522687462707,0.4691477312537294
ATOMUSDT,BNBUSDT,2.0,-3.467076686022267,5.2271105029795314e-06,0.0008914314737411939,4.0,0.3048356258424764,-0.6951643741575236
ATOMUSDT,ETHUSDT,2.0,3.041548397105153,-1.6866083194538367e-05,0.0008489579998594348,4.0,-0.4615904915478522,0.5384095084521479
ATOMUSDT,SANDUSDT,2.0,-1.0910306053867618,-3.710486101651599e-05,0.001103424772604288,4.0,-0.5751530965328977,0.42484690346710235
AVAXUSDT,LUNAUSDT,0.0,-4.2656000111601555,0.0,0.005333921058736384,2.0,-0.13362229919664653,-0.8663777008033535
BNBUSDT,DOTUSDT,1.0,-4.615550828041373,0.0,0.0014832181183375864,3.0,-0.8195255374925061,0.1804744625074939
BNBUSDT,LINKUSDT,2.0,-5.545232599610132,0.0,0.0022041999503773367,2.0,-0.9130725441177616,0.08692745588223842
BNBUSDT,LTCUSDT,2.0,-3.411504624609542,0.0,0.0010523096357143535,3.0,-0.7412852957235048,0.2587147042764952
BNBUSDT,MATICUSDT,1.0,-5.488976889016274,0.0,0.0018001682846325482,3.0,-0.8780593199055515,0.12194068009444842
BTCUSDT,LTCUSDT,1.0,-5.709305579613562,0.0,0.0007780126620372897,2.0,-0.6791192876942818,0.3208807123057183
BTCUSDT,MATICUSDT,0.0,-9.619798459490132,0.0,0.0023969911477355024,3.0,-0.8992521937826446,0.10074780621735539
BTCUSDT,SANDUSDT,1.0,-7.318614893412844,-1.9878618639023437e-05,0.0010572213693467133,4.0,-0.7216743494132853,0.2783256505867146
BTCUSDT,UNIUSDT,1.0,-7.51864805910524,0.0,0.002795398508902647,2.0,-0.7590399752575093,0.24096002474249067
BTCUSDT,YFIUSDT,2.0,0.0,0.0,0.002208519813691985,1.0,-0.47987019547255994,0.5201298045274401
CRVUSDT,ETHUSDT,1.0,3.926474122031783,7.638575475349169e-06,0.0013249121886085566,5.0,-0.45664958827225516,0.5433504117277448
CRVUSDT,LINKUSDT,1.0,0.3975423289417968,0.0,0.0014399626256469435,3.0,-0.6051445330966706,0.39485546690332946
CRVUSDT,LUNAUSDT,0.0,3.3221295764729684,0.0,0.004551053202442331,3.0,0.31004227186534083,0.6899577281346592
CRVUSDT,MATICUSDT,1.0,-0.6490153429462899,0.0,0.003024757230436888,3.0,-0.6857691701546418,0.31423082984535816
CRVUSDT,SANDUSDT,1.0,-0.14048488229269476,0.0,0.0017675029195598092,3.0,-0.6059509511051193,0.3940490488948807
CRVUSDT,UNIUSDT,1.0,-0.8451425393864752,0.0,0.0010436981759837356,2.0,0.47356623341924164,-0.5264337665807584
DOGEUSDT,ETHUSDT,1.0,-5.082030960888767,0.0,0.0005967711704996309,2.0,0.4948167799391796,-0.5051832200608204
DOGEUSDT,MATICUSDT,1.0,1.5213096979456529,0.0,0.001507357834783202,2.0,-0.7488192044091423,0.2511807955908577
DOGEUSDT,SANDUSDT,1.0,1.7335533469858988,0.0,0.001410552775610522,3.0,-0.7012600499868309,0.2987399500131691
DOTUSDT,ETHUSDT,1.0,-3.6704216631122355,0.0,0.0009129110477953099,2.0,0.4003881304306765,-0.5996118695693234
DOTUSDT,LUNAUSDT,0.0,3.9884698905797364,0.0,0.004949324741530641,3.0,0.2599569563211459,0.7400430436788542
EOSUSDT,ETHUSDT,1.0,4.004283662373262,0.0,0.0009561544905182497,3.0,-0.45472986949996214,0.5452701305000379
EOSUSDT,LUNAUSDT,0.0,3.2409667755778018,0.0,0.004522760385089002,3.0,0.32396336590772506,0.676036634092275
EOSUSDT,SUSHIUSDT,1.0,0.0,0.0,0.0020116190688200374,1.0,-0.5894958912816295,0.41050410871837045
ETHUSDT,LTCUSDT,1.0,0.0,0.0,0.0018669433435204962,1.0,-0.37679452462353863,0.6232054753764613
ETHUSDT,MATICUSDT,1.0,-5.99031906152258,0.0,0.0014054770231815925,2.0,-0.7434713976187901,0.25652860238120984
ETHUSDT,NEARUSDT,1.0,3.569508411388181,3.547414754812241e-05,0.007272707765605097,5.0,0.2166796210401002,0.7833203789598998
ETHUSDT,SANDUSDT,1.0,-4.415968680905657,-1.5231591809170446e-05,0.0008059305244615298,4.0,-0.6084193417515397,0.39158065824846033
FTMUSDT,LINKUSDT,1.0,1.1828339413215694,-2.38215331801153e-05,0.0011449704381566756,5.0,-0.5438134799651658,0.4561865200348343
FTMUSDT,LTCUSDT,1.0,2.666680350446284,0.0,0.0013438946216867483,3.0,-0.4390088314450898,0.5609911685549103
LINKUSDT,LUNAUSDT,0.0,3.9695201526065955,0.0,0.004935675215940058,3.0,0.2121681906804236,0.7878318093195764
LINKUSDT,TRXUSDT,1.0,-2.620364907831623,4.506004795936218e-05,0.0011431571959520186,5.0,-0.3346509529022681,0.6653490470977319
LTCUSDT,MATICUSDT,1.0,-3.7804935184942634,0.0,0.002122483851429775,2.0,-0.7843909161463185,0.21560908385368152
