S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
ADAUSDT,DOTUSDT,1.0,1.5965802715713058,0.0,0.0023455793160781263,3.0,-0.4704270684431332,0.5295729315568668
BNBUSDT,BUSDUSDT,2.0,0.0,0.0,5.5716143374333734e-05,1.0,6.945794786431585e-05,0.9999305420521357
BNBUSDT,SANDUSDT,0.0,-2.1322324562214328,-1.946762677043095e-05,0.0014867305023249565,5.0,-0.4771517081423503,0.5228482918576497
BUSDUSDT,ETHUSDT,2.0,0.0,0.0,5.4990502268883115e-05,1.0,0.9999473224884436,5.267751155634735e-05
BUSDUSDT,LUNAUSDT,1.0,0.0,0.0,8.709439953098968e-05,1.0,0.9998985727605048,0.0001014272394952355
BUSDUSDT,POWRUSDT,2.0,0.0,0.0,6.763110420030015e-05,1.0,-0.9994587194823662,0.0005412805176338455
BUSDUSDT,SUSHIUSDT,2.0,0.0,0.0,5.639445799636757e-05,1.0,0.9997452175305104,0.00025478246948964866
DOTUSDT,ETHUSDT,1.0,-2.723893336679968,0.0,0.0008801266688686466,2.0,0.4828096276069116,-0.5171903723930884
ELFUSDT,MATICUSDT,1.0,-0.9267108750461058,0.0,0.0012781875417368295,2.0,0.7208790044805263,-0.2791209955194738
ETHUSDT,SANDUSDT,0.0,-2.493407733442691,-1.4923972467088895e-05,0.0016362909138399715,5.0,-0.4173396468373874,0.5826603531626127
LUNAUSDT,NEARUSDT,0.0,0.0,0.0,0.0037497045867669163,1.0,-0.333865711420008,0.666134288579992
POWRUSDT,SANDUSDT,3.0,1.2936082882471491,0.0,0.0019120697534319338,3.0,-0.41833996261141393,0.5816600373885861
