S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,LINKUSDT,1.0,-0.036969123099594346,-3.05194212595452e-05,0.0016196481976184195,4.0,-0.38663664409364823,0.6133633559063517
AAVEUSDT,NEARUSDT,0.0,2.5650716165204326,-0.00012161313066966511,0.008732450807744822,4.0,0.016365067097094902,0.983634932902905
ATOMUSDT,BNBUSDT,1.0,-1.51124885822798,0.0,0.0011511834292976463,2.0,0.4969833189359277,-0.5030166810640724
ATOMUSDT,LTCUSDT,0.0,0.0,0.0,0.0029857649358581975,1.0,-0.6170821631443594,0.38291783685564074
BCHUSDT,XRPUSDT,0.0,-3.523761358097868,0.0,0.0006866674403564737,2.0,-0.5541165187439812,0.44588348125601895
BNBUSDT,DOGEUSDT,0.0,-4.085020302481706,0.0,0.0010668919555129807,3.0,-0.5378977976266572,0.46210220237334276
BNBUSDT,LUNAUSDT,1.0,0.0,0.0,0.004325500235502313,1.0,-0.3769714450112356,0.6230285549887644
BNBUSDT,TRXUSDT,1.0,-4.696971911532571,1.3906170919370093e-05,0.0006862046425242074,5.0,-0.5859894146513037,0.41401058534869634
DOTUSDT,NEARUSDT,0.0,0.9354101920796896,-7.413437828825084e-05,0.004396505027068555,4.0,-0.24716898537105153,0.7528310146289484
LTCUSDT,UNIUSDT,0.0,0.0,0.0,0.002234689422268179,1.0,-0.3654728294754743,0.6345271705245257
LUNAUSDT,NEARUSDT,1.0,3.0477089837550193,-0.00010233133999288424,0.005303095697439046,4.0,0.38007050000742654,0.6199294999925735
