S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
ADAUSDT,XRPUSDT,3.0,0.0,0.0,0.004646123601909865,1.0,-0.06628144286241039,0.9337185571375896
AVAXUSDT,POWRUSDT,2.0,0.0,0.0,0.00886902826527627,1.0,0.05112786315838649,0.9488721368416135
BCHUSDT,POWRUSDT,3.0,0.0,0.0,0.007825988092498636,1.0,0.03892407314215868,0.9610759268578413
BCHUSDT,USDCUSDT,3.0,0.0,0.0,9.617873940505556e-05,1.0,2.704730887522608e-05,0.9999729526911249
BCHUSDT,XRPUSDT,3.0,0.8908060618787098,0.0,0.00783513329104621,2.0,0.1449573432302061,-0.8550426567697939
BTCUSDT,EOSUSDT,3.0,0.0,0.0,0.0037287159755863297,1.0,-0.11523765408616896,0.8847623459138311
BTCUSDT,POWRUSDT,3.0,0.0,0.0,0.009409932132377051,1.0,0.023035369694070766,0.9769646303059293
BTCUSDT,USDCUSDT,3.0,0.0,0.0,8.063572497222138e-05,1.0,1.6111051629435033e-05,0.9999838889483705
CRVUSDT,POWRUSDT,2.0,0.0,0.0,0.006493747630891377,1.0,0.14016088417396233,0.8598391158260377
DOGEUSDT,EOSUSDT,3.0,0.0,0.0,0.0048227461849998056,1.0,0.48642310660085314,0.5135768933991469
DOGEUSDT,POWRUSDT,2.0,0.0,0.0,0.006043446956559448,1.0,-0.14609747637838694,0.853902523621613
DOGEUSDT,USDCUSDT,2.0,0.0,0.0,8.267474305548433e-05,1.0,-0.00011675525461475716,0.9998832447453853
DOTUSDT,EOSUSDT,3.0,-2.4027213775297707,0.0,0.002219378206693438,2.0,-0.7498403160213861,0.2501596839786139
DOTUSDT,POWRUSDT,3.0,0.0,0.0,0.008426544142791079,1.0,0.06565091610005425,0.9343490838999458
DOTUSDT,USDCUSDT,3.0,0.0,0.0,8.820376620098132e-05,1.0,4.839984482197803e-05,0.999951600155178
EOSUSDT,ETHUSDT,3.0,0.0,0.0,0.0031479756585897087,1.0,-0.8543704561797963,0.14562954382020363
EOSUSDT,LTCUSDT,3.0,0.0,0.0,0.002094317696804392,1.0,-0.7897980864370078,0.21020191356299223
EOSUSDT,USDCUSDT,3.0,0.0,0.0,9.637243281412965e-05,1.0,0.00012506824409777228,0.9998749317559023
ETHUSDT,POWRUSDT,3.0,0.0,0.0,0.00916444578718463,1.0,0.02993369653623751,0.9700663034637625
ETHUSDT,USDCUSDT,3.0,0.0,0.0,8.695100551239211e-05,1.0,2.1074289975744343e-05,0.9999789257100242
ETHUSDT,YFIUSDT,3.0,0.0,0.0,0.0009399225792541968,1.0,-0.5531780516085544,0.4468219483914457
FTMUSDT,POWRUSDT,2.0,-0.2589526912686662,0.0,0.009054097559140441,3.0,-0.004029754111251472,0.9959702458887485
FTMUSDT,USDCUSDT,2.0,0.0,0.0,7.476217098754713e-05,1.0,0.00020947805939386028,0.9997905219406061
LINKUSDT,POWRUSDT,3.0,0.0,0.0,0.008366972866972588,1.0,0.07303689986767792,0.9269631001323221
LINKUSDT,USDCUSDT,3.0,0.0,0.0,9.256405591647465e-05,1.0,5.4026539016036206e-05,0.999945973460984
LTCUSDT,POWRUSDT,3.0,0.0,0.0,0.008755134308391047,1.0,0.04596588692594744,0.9540341130740526
LTCUSDT,USDCUSDT,3.0,0.0,0.0,9.510740928816842e-05,1.0,3.309412121196484e-05,0.9999669058787881
MATICUSDT,POWRUSDT,2.0,0.0,0.0,0.006150125000613971,1.0,0.32058336715731367,0.6794166328426863
NEARUSDT,POWRUSDT,2.0,0.0,0.0,0.008153649848362558,1.0,0.1019653762054668,0.8980346237945331
NEARUSDT,USDCUSDT,2.0,0.0,0.0,7.272691192824301e-05,1.0,7.6118513033316e-05,0.9999238814869668
POWRUSDT,SANDUSDT,2.0,0.0,0.0,0.004919168072519486,1.0,0.8800794851586866,0.11992051484131334
POWRUSDT,SOLUSDT,2.0,0.0,0.0,0.008977832672089184,1.0,0.9542647711807761,0.04573522881922395
POWRUSDT,USDCUSDT,2.0,0.0,0.0,7.117463400087554e-05,1.0,-0.0006787893083228032,0.9993212106916772
POWRUSDT,XRPUSDT,3.0,0.0,0.0,0.005171421286263825,1.0,0.12604407903509207,0.8739559209649079
UNIUSDT,USDCUSDT,3.0,0.0,0.0,9.011903450764233e-05,1.0,5.765815235828522e-05,0.9999423418476417
USDCUSDT,XRPUSDT,3.0,0.00036900883123909566,-9.64192712700989e-08,7.987189401308598e-05,4.0,-0.9962310452806497,0.0037689547193503143
